date,open,max,min,close,vol
2015-12-02,40.89,41.136,40.18,40.87,43985
2015-12-03,40.407,42.299,40.397,42.072,40419
2015-12-04,42.062,42.072,38.919,40.161,106817
2015-12-07,40.111,40.387,37.983,38.397,20950
2015-12-08,38.328,38.328,34.643,34.978,121153
2015-12-09,34.988,35.402,32.515,33.894,80245
2015-12-10,33.884,35.323,33.884,34.623,80536
2015-12-11,35.461,36.032,33.697,33.697,68644
2015-12-14,34.091,34.091,33.598,33.697,25418
2015-12-15,33.825,33.825,33.579,33.697,19128
2015-12-16,33.707,34.357,33.707,33.894,16889
2015-12-17,34.485,34.485,33.717,33.943,38525
2015-12-18,33.943,34.131,32.712,33.106,153013
2015-12-21,32.515,32.968,32.14,32.712,44615
2015-12-22,32.515,33.973,32.318,33.589,47604
2015-12-23,33.175,33.579,32.948,33.283,17705
2015-12-28,33.352,33.401,32.722,32.997,28631
2015-12-29,32.978,33.204,32.761,33.204,30320
2015-12-30,33.106,33.401,32.712,32.722,36631
2016-01-04,32.189,32.298,31.726,32.052,13547
2016-01-05,32.456,32.958,32.456,32.515,38450
2016-01-07,32.515,32.515,31.135,31.48,46307
2016-01-08,31.539,32.209,30.909,30.938,41641
2016-01-11,31.411,31.529,30.593,31.529,48986
2016-01-12,31.529,32.909,31.372,32.229,45681
2016-01-13,32.032,34.466,32.022,33.51,49865
2016-01-14,33.401,33.51,31.992,32.022,112375
2016-01-15,31.923,32.771,31.923,32.653,18458
2016-01-18,32.318,33.352,31.904,32.121,19932
2016-01-19,32.318,33.993,32.318,33.352,104782
2016-01-20,32.84,33.293,32.623,32.909,33240
2016-01-21,32.712,33.155,32.702,32.938,9879
2016-01-22,32.938,32.938,32.515,32.544,22462
2016-01-25,32.81,33.451,32.515,32.584,19957
2016-01-26,32.515,32.515,31.46,31.529,21472
2016-01-27,31.431,31.766,31.106,31.234,8545
2016-01-28,31.056,31.529,29.904,29.943,33531
2016-01-29,30.002,31.322,30.002,30.347,36903
2016-02-01,30.544,31.125,30.544,30.869,13671
2016-02-02,31.007,31.47,30.593,31.431,32011
2016-02-03,31.155,31.914,30.938,31.677,24586
2016-02-04,31.529,32.268,31.135,32.268,21983
2016-02-05,32.357,38.919,32.327,34.485,308341
2016-02-08,34.84,35.865,32.613,34.052,128104
2016-02-09,33.579,34.475,32.978,34.278,49757
2016-02-10,34.357,34.672,33.126,33.47,15697
2016-02-11,33.864,33.864,32.544,33.382,11642
2016-02-12,33.49,34.948,33.027,33.51,42437
2016-02-15,34.091,34.377,33.283,33.973,38423
2016-02-16,34.377,34.603,33.677,34.19,21933
2016-02-17,34.397,34.613,33.382,33.874,41477
2016-02-18,33.894,35.254,33.608,33.983,118614
2016-02-19,34.406,34.406,33.382,33.973,19810
2016-02-22,34.357,34.475,33.461,34.19,23184
2016-02-23,34.091,34.091,33.608,34.042,9226
2016-02-24,33.874,33.943,32.81,32.859,20309
2016-02-25,32.909,33.185,31.825,32.012,44406
2016-02-26,32.042,32.534,32.022,32.258,26728
2016-02-29,32.022,32.209,30.938,31.431,64534
2016-03-01,31.431,33.254,31.342,32.515,34549
2016-03-02,32.613,33.145,32.318,32.791,27475
2016-03-03,33.007,37.343,32.574,37.293,129586
2016-03-04,37.934,38.909,37.293,38.633,146473
2016-03-07,37.786,40.367,37.786,38.909,73164
2016-03-08,38.771,38.958,37.451,37.924,220203
2016-03-09,37.934,38.082,36.525,37.067,98395
2016-03-10,37.441,39.412,37.441,37.953,90188
2016-03-11,38.417,38.476,37.49,38.003,15712
2016-03-14,38.426,38.614,37.934,38.013,41663
2016-03-15,38.269,38.269,37.047,37.431,31535
2016-03-16,36.86,38.397,36.584,37.687,13854
2016-03-17,37.687,38.614,37.175,37.934,23106
2016-03-18,38.417,38.426,37.402,37.934,55467
2016-03-21,37.047,40.367,37.047,40.279,161623
2016-03-22,39.806,42.161,39.806,41.914,42721
2016-03-23,41.875,42.466,35.579,37.934,368830
2016-03-24,37.944,39.776,36.948,39.244,124777
2016-03-29,39.224,39.234,37.54,37.786,128488
2016-03-30,38.131,38.604,37.697,38.072,21932
2016-03-31,37.845,38.111,37.362,37.835,74595
2016-04-01,37.835,37.973,36.407,36.87,55274
2016-04-04,37.244,37.244,36.663,36.702,3584
2016-04-05,36.83,37.077,36.702,36.751,25490
2016-04-06,37.214,37.786,36.259,36.554,74409
2016-04-07,37.234,37.234,35.658,36.357,13172
2016-04-08,36.456,36.466,36.072,36.446,4420
2016-04-11,36.269,37.402,36.269,37.047,6151
2016-04-12,37.047,38.18,36.801,37.52,39042
2016-04-13,37.747,38.298,37.737,38.013,20976
2016-04-14,37.934,39.392,37.934,39.146,92689
2016-04-15,39.353,40.249,39.313,39.796,46747
2016-04-18,39.491,40.289,38.968,40.289,41420
2016-04-19,40.397,43.845,39.944,43.845,135197
2016-04-20,44.24,46.092,44.24,44.841,130799
2016-04-21,45.225,45.708,42.525,44.604,58605
2016-04-22,44.348,45.323,43.648,45.323,31651
2016-04-25,44.88,46.309,44.88,45.806,56832
2016-04-26,46.21,46.21,44.437,44.979,42794
2016-04-27,44.801,45.422,44.22,44.91,31565
2016-04-28,45.304,45.323,44.89,45.294,23682
2016-04-29,45.314,46.023,45.028,45.028,58234
2016-05-02,45.028,46.21,45.028,46.21,28635
2016-05-04,45.471,46.21,45.471,45.816,36999
2016-05-05,46.122,46.21,44.003,44.348,19429
2016-05-06,44.447,45.787,44.447,44.929,15463
2016-05-09,44.555,45.599,44.486,45.343,18664
2016-05-10,45.156,45.57,44.437,44.831,43133
2016-05-11,43.678,43.678,41.481,43.008,25472
2016-05-12,43.55,44.772,43.156,43.353,13257
2016-05-13,43.235,43.609,42.653,43.156,12775
2016-05-16,43.648,44.821,41.392,42.17,141302
2016-05-17,41.826,42.565,40.949,41.205,118150
2016-05-18,41.087,41.205,39.412,40.367,70047
2016-05-19,40.367,40.387,38.229,38.821,32673
2016-05-20,38.821,39.165,38.249,39.116,16794
2016-05-23,40.407,40.978,39.116,39.845,7157
2016-05-24,40.387,40.387,39.619,39.638,3243
2016-05-25,39.638,40.367,39.609,40.19,3477
2016-05-27,39.402,39.402,38.348,38.545,17881
2016-05-30,38.426,38.614,38.229,38.545,13710
2016-05-31,38.239,39.215,36.239,36.239,44179
2016-06-01,36.259,36.801,34.18,34.475,23539
2016-06-02,34.495,35.047,34.268,34.771,16066
2016-06-03,35.411,37.274,35.411,36.958,23840
2016-06-06,37.224,37.924,37.047,37.421,18857
2016-06-07,37.461,37.481,37.047,37.047,21880
2016-06-08,37.441,38.87,37.352,38.082,41864
2016-06-09,38.131,38.131,37.549,38.082,17921
2016-06-10,38.082,38.781,37.756,38.318,27117
2016-06-13,37.687,37.963,36.653,37.5,26944
2016-06-14,37.668,37.875,35.983,36.505,26225
2016-06-15,36.278,36.948,36.121,36.387,11125
2016-06-16,36.18,36.18,35.185,35.943,28453
2016-06-17,35.175,36.357,35.175,35.559,76432
2016-06-20,35.569,36.505,35.52,35.894,75783
2016-06-21,36.436,36.456,35.382,35.471,23562
2016-06-22,36.012,36.239,35.49,35.914,18270
2016-06-23,35.865,36.594,35.766,36.594,8430
2016-06-24,34.239,35.471,31.529,34.14,30393
2016-06-27,34.357,34.554,33.057,33.549,14834
2016-06-28,34.406,35.471,33.924,35.451,19442
2016-06-29,35.421,35.914,34.702,35.648,49057
2016-06-30,35.963,36.062,35.608,35.608,5948
2016-07-01,36.318,36.318,35.628,36.209,8417
2016-07-04,36.249,36.249,35.273,35.273,53431
2016-07-05,36.101,36.111,35.017,35.214,17658
2016-07-06,35.451,35.451,34.101,34.485,30906
2016-07-07,34.574,35.165,34.485,34.485,16796
2016-07-08,34.879,34.879,34.121,34.406,7131
2016-07-11,34.85,36.87,34.81,36.801,27833
2016-07-12,36.801,37.835,36.554,37.638,13519
2016-07-13,37.441,40.279,37.441,40.151,51682
2016-07-14,40.121,43.294,39.727,43.057,54177
2016-07-15,43.392,45.737,43.353,45.737,83121
2016-07-18,45.688,45.816,43.845,44.338,51757
2016-07-19,44.348,45.708,44.348,45.323,30108
2016-07-20,45.461,48.762,45.452,48.585,104149
2016-07-21,49.068,50.969,48.979,50.733,80595
2016-07-22,51.235,52.723,50.989,52.713,105924
2016-07-25,52.969,54.93,49.856,51.265,122932
2016-07-26,51.245,52.605,48.92,51.432,74648
2016-07-27,52.211,52.713,50.743,52.112,57567
2016-07-28,51.659,54.161,51.334,53.817,79202
2016-07-29,53.787,54.368,52.289,53.698,60318
2016-08-01,54.181,54.181,52.654,52.812,14495
2016-08-02,52.22,53.186,50.27,51.235,80675
2016-08-03,51.235,52.605,50.545,52.24,92474
2016-08-04,52.22,53.088,51.945,53.068,26834
2016-08-05,53.019,54.043,53.019,53.59,31678
2016-08-08,53.501,53.925,52.477,53.61,65872
2016-08-09,54.014,58.132,53.511,56.181,57208
2016-08-10,56.664,57.521,54.27,56.26,63489
2016-08-11,55.482,56.438,54.96,56.162,17784
2016-08-12,55.196,56.162,55.196,55.965,17350
2016-08-16,55.383,55.965,55.226,55.965,13840
2016-08-17,54.487,55.866,54.388,55.866,20838
2016-08-18,54.496,55.472,52.122,55.058,38110
2016-08-19,53.748,53.807,52.378,53.442,20096
2016-08-22,53.206,53.698,53.206,53.482,7569
2016-08-23,52.92,53.679,52.92,53.432,20457
2016-08-24,53.432,53.669,52.92,53.403,15191
2016-08-25,52.959,53.403,51.836,52.91,23674
2016-08-26,53.009,53.994,52.427,53.206,15774
2016-08-29,53.206,53.935,52.418,53.216,117205
2016-08-30,53.196,57.147,52.516,56.152,33619
2016-08-31,56.92,56.92,54.191,55.176,20553
2016-09-01,55.965,55.965,53.225,54.191,18013
2016-09-02,53.728,54.575,52.713,54.191,44879
2016-09-05,54.191,58.95,53.009,58.29,44919
2016-09-06,58.999,62.369,58.999,60.004,59201
2016-09-07,61.088,61.433,58.625,60.004,28175
2016-09-08,59.994,60.103,58.211,59.985,21235
2016-09-09,58.329,60.083,58.221,58.851,8478
2016-09-12,59.6,59.6,55.984,56.802,14756
2016-09-13,57.019,57.738,56.162,56.654,8281
2016-09-14,56.753,58.999,56.063,58.241,19119
2016-09-15,59.019,59.827,58.181,59.118,13951
2016-09-16,59.118,59.413,57.255,57.255,45710
2016-09-19,57.245,58.113,54.802,55.373,30175
2016-09-20,55.373,55.915,53.107,54.585,67191
2016-09-21,54.191,54.979,53.777,54.191,73633
2016-09-22,53.994,54.91,53.373,54.516,147041
2016-09-23,54.516,54.772,53.423,54.516,66243
2016-09-26,54.674,55.009,54.053,54.831,60094
2016-09-27,54.29,54.881,53.216,53.905,4220
2016-09-28,53.216,55.57,52.92,54.191,74684
2016-09-29,53.797,56.014,53.797,55.738,36886
2016-09-30,55.984,56.595,54.299,56.024,19961
2016-10-03,55.176,57.147,55.176,57.147,17442
2016-10-04,57.915,60.004,57.62,59.541,16785
2016-10-05,59.561,59.886,58.93,59.886,20864
2016-10-06,59.916,60.103,57.817,60.093,30662
2016-10-07,60.004,60.191,59.295,60.103,9130
2016-10-10,60.201,60.201,59.521,59.6,3817
2016-10-11,60.093,63.059,59.61,62.064,46487
2016-10-12,62.064,62.221,61.798,62.172,16170
2016-10-13,62.172,62.211,62.004,62.073,15483
2016-10-14,62.073,62.172,62.024,62.073,9821
2016-10-17,62.369,63.443,62.32,63.108,88155
2016-10-18,63.985,66.3,63.64,66.3,219879
2016-10-19,67.01,70.931,67.01,68.99,123528
2016-10-20,69.67,70.439,67,68.764,45136
2016-10-21,68.675,68.675,67.621,68.281,11754
2016-10-24,68.3,68.97,68.025,68.951,32379
2016-10-25,69.069,69.069,66.606,67.591,52681
2016-10-26,66.409,67.985,66.409,67.916,41422
2016-10-27,68.281,68.97,67.266,68.517,24053
2016-10-28,67.985,68.379,67.364,67.877,9798
2016-10-31,68.517,68.734,67.887,68.478,81170
2016-11-02,68.527,68.901,67.877,68.901,33438
2016-11-03,68.97,69.355,68.527,69,33255
2016-11-04,68.97,69.562,67.394,69.266,29368
2016-11-07,69.266,69.857,68.892,69.463,19938
2016-11-08,69.266,69.631,68.645,69.611,11068
2016-11-09,68.478,68.97,67.059,68.872,39199
2016-11-10,68.202,71.828,68.202,71.414,52348
2016-11-14,71.828,73.306,71.059,71.424,33322
2016-11-15,71.532,71.857,70.202,71.325,16625
2016-11-16,71.828,71.828,70.104,70.714,12089
2016-11-17,70.547,70.931,68.97,69.562,17479
2016-11-18,68.97,68.97,66.32,68.369,50343
2016-11-21,68.182,68.862,67.571,68.862,7283
2016-11-22,68.97,70.547,68.005,69.956,29166
2016-11-23,70.104,70.941,69.956,70.842,19494
2016-11-24,70.941,70.941,69.049,69.463,16143
2016-11-25,69.857,70.232,68.872,68.97,16984
2016-11-28,69.828,69.828,68.379,69.365,12758
2016-11-29,69.266,69.266,68.773,68.773,57587
2016-11-30,68.872,69.167,67.985,68.488,22703
2016-12-01,68.478,68.97,68.429,68.97,7273
2016-12-02,68.97,68.97,68.182,68.773,8021
2016-12-05,68.97,68.97,68.222,68.468,17547
2016-12-06,68.231,68.468,67.69,68.241,76240
2016-12-07,67.985,67.985,63.561,65.522,152436
2016-12-08,63.561,67.492,62.093,67,78195
2016-12-09,67.492,67.985,67,67.69,23212
2016-12-12,67,68.675,67,67.798,19358
2016-12-13,67.985,68.478,67.01,68.478,32011
2016-12-14,68.675,68.921,67.542,68.281,12073
2016-12-15,67.552,68.281,67.207,67.975,44139
2016-12-16,67.985,68.872,65.128,65.581,60385
2016-12-19,65.719,67.985,65.128,67.601,19266
2016-12-20,67.975,68.675,67.463,67.985,15375
2016-12-21,67.887,68.97,67.492,68.97,29761
2016-12-22,68.921,69.956,67.985,69.463,8858
2016-12-23,69.759,71.729,69.069,71.04,16931
2016-12-27,71.04,71.04,69.197,70.941,10681
2016-12-28,70.941,71.828,69.719,71.237,16225
2016-12-29,71.138,71.138,69.227,69.66,11106
2016-12-30,69.611,69.611,68.034,68.478,14445
2017-01-02,68.626,68.872,68.094,68.133,2779
2017-01-03,68.596,68.596,64.842,64.97,21110
2017-01-04,65.029,65.818,64.97,65.148,29844
2017-01-05,65.266,65.808,65.019,65.019,4764
2017-01-09,64.704,65.019,63.65,64.034,9607
2017-01-10,64.546,65.226,64.487,64.97,25932
2017-01-11,64.418,65.029,64.241,64.31,6839
2017-01-12,64.32,65.019,64.143,64.527,21301
2017-01-13,64.143,64.537,61.699,63.059,17009
2017-01-16,63.059,65.029,63.059,64.931,5618
2017-01-17,64.931,65.019,63.551,63.827,4582
2017-01-18,63.827,65.029,63.364,65.029,12994
2017-01-19,65.029,65.857,63.847,65.029,15905
2017-01-20,64.635,65.847,63.551,64.044,7437
2017-01-23,63.65,64.143,63.069,63.069,2187
2017-01-24,63.059,65.364,62.113,64.921,47317
2017-01-25,64.852,66.497,64.734,66.015,32503
2017-01-26,65.818,66.497,65.423,66.005,85471
2017-01-27,66.409,66.409,64.251,64.625,160289
2017-01-30,65.01,65.01,63.699,63.955,24229
2017-01-31,64.862,64.862,63.995,63.995,10794
2017-02-01,64.822,64.862,64.389,64.635,26794
2017-02-02,64.113,65.443,64.113,64.714,6543
2017-02-03,65.473,66.862,64.438,66.714,40405
2017-02-06,67,67,66.704,66.98,30206
2017-02-07,67,67,66.221,66.901,16433
2017-02-08,67,67,66.773,66.911,17055
2017-02-09,66.97,67,66.015,67,73435
2017-02-10,67.877,71.434,67.512,71.434,48821
2017-02-13,71.434,72.912,70.399,72.852,32977
2017-02-14,72.843,73.404,71.049,73.404,20859
2017-02-15,73.394,75.67,73.306,75.67,45295
2017-02-16,75.966,77.927,75.473,77.641,109164
2017-02-17,77.937,78.084,75.375,76.853,42809
2017-02-20,76.853,78.814,76.646,78.301,14269
2017-02-21,78.626,78.823,77.296,78.725,48506
2017-02-22,78.804,79.562,77.247,78.823,29641
2017-02-23,78.823,79.119,77.996,78.814,43399
2017-02-24,78.814,78.961,76.409,78.528,61760
2017-02-27,77.838,78.725,77.434,78.666,9164
2017-02-28,76.36,78.676,76.36,78.676,24317
2017-03-01,76.37,79.809,76.37,79.799,19336
2017-03-02,79.799,79.799,78.321,79.661,12434
2017-03-03,77.858,79.612,77.858,78.823,8804
2017-03-06,78.823,79.158,77.345,78.882,8514
2017-03-07,76.951,79.631,76.951,78.528,28917
2017-03-08,77.838,78.528,76.744,76.863,11517
2017-03-09,76.764,77.986,73.237,73.237,39025
2017-03-10,72.912,76.754,72.912,75.867,5379
2017-03-13,75.789,77.641,75.72,77.641,20250
2017-03-14,77.986,78.725,77.05,78.084,22260
2017-03-15,77.838,78.823,77.838,78.823,8989
2017-03-16,78.823,80.301,78.754,80.301,21224
2017-03-17,80.301,81.779,79.326,80.991,30323
2017-03-20,80.991,81.582,79.809,81.582,7284
2017-03-21,81.74,82.912,80.36,82.567,13297
2017-03-22,82.272,82.272,76.262,77.838,33724
2017-03-23,78.331,79.415,77.148,77.937,9866
2017-03-24,77.946,78.814,76.36,76.36,6855
2017-03-27,76.36,76.853,73.798,74.685,6522
2017-03-28,74.173,75.867,74.173,74.892,2567
2017-03-29,74.981,75.867,74.981,75.207,15485
2017-03-30,75.227,76.035,71.926,73.109,9537
2017-03-31,73.887,75,72.311,75,10146
2017-04-03,75,75.572,73.759,73.798,5633
2017-04-04,73.897,74.587,72.912,72.912,5773
2017-04-05,72.912,73.897,72.813,73.503,36496
2017-04-06,73.256,73.897,72.724,73.266,8891
2017-04-07,72.912,73.897,72.419,73.897,5532
2017-04-10,73.897,74.38,72.754,72.754,3761
2017-04-11,73.818,73.867,72.173,72.173,4788
2017-04-12,71.926,73.867,71.207,71.207,5746
2017-04-13,71.207,71.532,70.695,70.705,3219
2017-04-18,70.714,72.981,70.714,71.68,1334
2017-04-19,71.177,71.641,70.123,70.507,10594
2017-04-20,70.498,71.138,70.498,70.862,4213
2017-04-21,70.862,71.138,69.966,69.966,5920
2017-04-24,69.966,70.892,69.207,70.892,4122
2017-04-25,70.941,70.941,68.182,68.655,8187
2017-04-26,68.685,70.439,68.478,70.439,22951
2017-04-27,70.941,73.306,70.645,71.779,50811
2017-04-28,71.828,73.059,70.941,71.473,8135
2017-05-02,73.306,73.306,69.966,71.187,6706
2017-05-04,71.187,73.207,71.187,72.114,29096
2017-05-05,71.926,71.926,69.374,70.448,6481
2017-05-08,70.439,70.606,69.562,69.66,1586
2017-05-09,69.571,71.719,69.571,70.941,3288
2017-05-10,71.926,73.306,71.532,72.074,80298
2017-05-11,72.074,72.902,70.35,72.222,6815
2017-05-12,72.705,72.705,70.104,70.104,3817
2017-05-15,69.66,71.335,69.66,69.956,2000
2017-05-16,69.956,70.448,68.97,70.448,7620
2017-05-17,70.448,70.448,66.99,67.108,9159
2017-05-18,67.108,67.433,64.192,64.478,12347
2017-05-19,64.832,66.409,64.832,66.212,2925
2017-05-22,66.704,68.478,66.704,68.084,5023
2017-05-23,67.69,68.97,67.492,68.97,9813
2017-05-24,68.97,70.734,68.527,70.626,55524
2017-05-25,70.448,70.842,69.217,70.143,4583
2017-05-26,69.463,69.463,67.325,68.97,6481
2017-05-29,69.453,69.453,64.537,65.542,4727
2017-05-30,65.778,66.842,65.64,66.212,2797
2017-05-31,65.818,66.606,63.059,63.059,13720
2017-06-01,63.256,64.349,63.177,63.847,36329
2017-06-02,63.581,64.438,63.059,63.059,5642
2017-06-05,63.059,63.847,62.645,63.354,3014
2017-06-06,63.354,67,63.354,67,7448
2017-06-07,66.793,67.374,65.965,67.374,2068
2017-06-08,67.374,67.374,65.059,65.591,5005
2017-06-09,65.522,66.507,65.029,65.522,9402
2017-06-12,64.99,65.029,63.157,63.256,3801
2017-06-13,63.069,64.044,61.975,62.3,7543
2017-06-14,62.073,62.862,61.886,61.886,21223
2017-06-16,62.27,62.27,59.068,59.068,59051
2017-06-19,59.127,59.127,58.132,58.132,13869
2017-06-20,58.536,60.093,58.536,59.906,11517
2017-06-21,59.216,60.595,58.132,60.595,6260
2017-06-22,60.517,61.088,59.906,61.088,20473
2017-06-23,61.088,61.699,60.793,61.492,71613
2017-06-26,61.492,64.044,61.492,63.009,7775
2017-06-27,63.157,64.241,62.862,63.965,67745
2017-06-28,63.945,63.945,63.157,63.394,4142
2017-06-29,63.275,65.128,63.275,64.734,5585
2017-06-30,65.325,66.015,64.734,65.768,65338
2017-07-03,66.015,67,65.029,67,5874
2017-07-04,67,67.315,66.034,67,26620
2017-07-05,67,67.197,66.015,67,53344
2017-07-06,67,67,66.015,66.507,14055
2017-07-07,67,67,66.212,67,13512
2017-07-10,67.65,67.867,66.182,66.182,5528
2017-07-11,66.6649,66.99,66.4087,66.99,9064
2017-07-12,67.31,68.85,67,68.49,5553
2017-07-13,68.49,68.85,68.49,68.68,14463
2017-07-14,68,68.8,67.61,68.78,4540
2017-07-17,69,69.99,68.74,69.5,5592
2017-07-18,69.97,69.97,67.3,67.3,6735
2017-07-19,67.81,68.33,66.76,66.82,3085
2017-07-20,66.72,67.7,66.67,66.99,2102
2017-07-21,66.75,67.92,64.84,66,6773
2017-07-24,66.59,67.07,66.02,67.07,8477
2017-07-25,67.05,69,66.56,68.41,28016
2017-07-26,69.01,72,69.01,71.8,49086
2017-07-27,72.33,74,70.6,70.6,25672
2017-07-28,71.8,71.8,70.77,71.79,3383
2017-07-31,71.79,72.88,71.05,71.79,5605
2017-08-01,71.9,72.75,71.9,72.72,2392
2017-08-02,73,74.14,72.8,74.12,120377
2017-08-03,74.13,74.13,72.11,73.2,4411
2017-08-04,74.1,74.1,73.21,74,40200
2017-08-07,74,74,72.49,73.7,3620
2017-08-08,73.99,75.25,73.99,75.2,30830
2017-08-09,75.8,77.2,75.3,76.7,32785
2017-08-10,77,77,74.8,74.8,10437
2017-08-11,74.3,74.56,73,74.49,10716
2017-08-14,74.49,74.5,73.1,73.7,2929
2017-08-16,73.7,75,73.7,74.1,26719
2017-08-17,75,75,74,74.5,22986
2017-08-18,74.74,74.74,73.96,74.15,25171
2017-08-21,74.49,77.75,74.4,77.7,9703
2017-08-22,77.74,78.5,73.6,78.5,17878
2017-08-23,78.5,79.4,77.01,78.98,103014
2017-08-24,79,79.6,77.53,79.45,74566
2017-08-25,79.3,79.45,78,78.31,5891
2017-08-28,78.3,79,78.12,78.12,14401
2017-08-29,78,78.5,77.2,77.2,9661
2017-08-30,77.2,78,77,77.06,10668
2017-08-31,77.5,78,75.5,76,14539
2017-09-01,75.7,76.98,75.7,76.98,9277
2017-09-04,76,76.99,75.5,75.5,9504
2017-09-05,76.77,78.85,76.77,78.8,19329
2017-09-06,78.35,79,77.56,77.56,14628
2017-09-07,77.89,78.5,77,78.5,2599
2017-09-08,78.5,78.75,77.11,78.42,2673
2017-09-11,77.9,78.68,77.2,78.62,3632
2017-09-12,78.41,78.68,78.05,78.57,7033
2017-09-13,78.5,78.65,78,78.5,6851
2017-09-14,78.4,78.5,77.2,78.5,9036
2017-09-15,78.75,78.8,77.16,77.16,21995
2017-09-18,77.16,78.7,77.16,78.5,4696
2017-09-19,78.5,78.5,77.17,77.61,6615
2017-09-20,77.98,78.4,77.98,78.06,13027
2017-09-21,78.48,78.5,75.6,75.8,5812
2017-09-22,76.8,77.44,76,76.8,3948
2017-09-25,76.95,78,76.95,77,8567
2017-09-26,78,78,75.84,76.25,8053
2017-09-27,77,77,75.6,75.6,6900
2017-09-28,76.25,76.25,73.6,75,5323
2017-09-29,75.2,75.4,74.11,75,33986
2017-10-02,75.01,77,74.6,74.7,13578
2017-10-03,76.9,76.9,74,74.4,13621
2017-10-04,74.4,74.4,72.14,72.5,10133
2017-10-05,73,73,71.23,71.5,9365
2017-10-06,71.62,72.5,71.6,72.5,5380
2017-10-09,72,72.5,71,71.6,8277
2017-10-10,72.84,73.54,70.6,71,13512
2017-10-11,72,76.24,72,74.79,27663
2017-10-12,75,75.98,75,75.6,13931
2017-10-13,75.3,75.3,72.5,74.37,9484
2017-10-16,74.5,75,74.01,74.9,36231
2017-10-17,74.99,74.99,74.56,74.9,3412
2017-10-18,75.21,76.9,72.16,72.99,25955
2017-10-19,73.29,73.29,72.07,72.9,5520
2017-10-20,73,73,72.05,72.5,8181
2017-10-23,72.5,72.5,70.05,71.89,8366
2017-10-24,71.7,71.88,70.41,70.41,6090
2017-10-25,71,71.9,69,71,6241
2017-10-26,71,71.79,68.22,68.85,33547
2017-10-27,68.85,70.98,68.8,68.85,7695
2017-10-30,69,71.9,69,71.9,55278
2017-10-31,71.59,73.73,70.3,73.73,8089
2017-11-02,73.73,73.73,72.2,73,263079
2017-11-03,72.3,72.3,71.4,71.5,5408
2017-11-06,71.1,71.1,70.75,70.9,9093
2017-11-07,70.91,72.6,70.91,72.19,3868
2017-11-08,72,72,70,70.5,32273
2017-11-09,70.5,70.91,68.5,68.5,16241
2017-11-10,70,70.42,69,69.98,1286
2017-11-13,70,70,68.8,68.95,1832
2017-11-14,69,69.99,68.5,68.86,4021
2017-11-15,68.86,68.86,66.21,66.8,4639
2017-11-16,66.11,67.41,66.11,66.9,2077
2017-11-17,66.9,67.4,66.3,67.2,1573
2017-11-20,67.3,68.67,67.3,68.2,2807
2017-11-21,68.4,69.3,68.4,69.3,4054
2017-11-22,69.4,69.4,68.8,69.4,6249
2017-11-23,68.7,69.4,68.5,68.9,73710
2017-11-24,68.9,69.2,68.9,68.9,121360
2017-11-27,68.9,68.99,67.12,68.4,5459
2017-11-28,68.4,68.9,68.4,68.9,3402
2017-11-29,68.4,68.87,68.4,68.5,15508
2017-11-30,68.95,68.95,68.3,68.65,15067
2017-12-01,68.37,68.37,66.2,66.9,6245
2017-12-04,68,68,66.5,68,13090
2017-12-05,68.4,69.1,66.3,66.8,12497
2017-12-06,66.25,67.66,66.25,67.1,6507
2017-12-07,67.67,68,66.3,67,6791
2017-12-08,67.99,67.99,66.8,66.8,8122
2017-12-11,66.8,67.98,65.7,67.88,11680
2017-12-12,67.88,71.54,67.01,71.5,45483
2017-12-13,72,72.15,70,71.5,12057
2017-12-14,71.5,71.5,70.05,70.2,4112
2017-12-15,70.2,70.25,70,70.1,12844
2017-12-18,70,70.14,68.5,69,7846
2017-12-19,68.85,69.05,67.7,68.81,7135
2017-12-20,68.74,68.77,68.2,68.3,14780
2017-12-21,67.8,68.04,66.7,67.01,16988
2017-12-22,67.5,67.5,66.61,66.7,8029
2017-12-27,66.65,67.29,65.4,66,17812
2017-12-28,66,66.99,66,66.5,2292
2017-12-29,66.5,67.67,66.5,67,12396
2018-01-03,66.8,67.8,64.8,67.1,8353
2018-01-04,67.2,68.5,67.2,68,41874
2018-01-05,68.5,69,67,67.8,72634
2018-01-08,68,69.9,66.7,69.9,28593
2018-01-09,69.7,70.7,69,70.7,7742
2018-01-10,70.7,70.7,68.5,69.6,3868
2018-01-11,69.6,69.9,68.7,69.7,2851
2018-01-12,69,69.8,68,69.2,6053
2018-01-15,69.2,69.5,68.4,69,7020
2018-01-16,69.1,69.9,69,69.5,50677
2018-01-17,69.9,70,69,69.7,46269
2018-01-18,69.1,69.6,68.5,68.5,3860
2018-01-19,68.5,69,67.5,67.9,3566
2018-01-22,68.7,68.9,67.8,67.8,9089
2018-01-23,68.9,69,67.8,68.2,4418
2018-01-24,68.2,68.2,67.5,68,4837
2018-01-25,68.2,68.8,67.5,68,3660
2018-01-26,68,68.2,67.5,68.1,3329
2018-01-29,68.7,68.7,67.5,68.2,4133
2018-01-30,68.3,68.5,67.5,68.5,2423
2018-01-31,68,68.3,67.5,67.6,3138
2018-02-01,67.5,67.7,65.6,66.5,16217
2018-02-02,66.7,67.5,65.6,67.1,9288
2018-02-05,67.1,67.5,65.9,67,33418
2018-02-06,65,66,63.3,66,12082
2018-02-07,66,66.5,65.1,66,18705
2018-02-08,66,66.6,65.5,66.3,4762
2018-02-09,66,66,64,65,12305
