date,open,max,min,close,vol
2011-03-16,3.139,3.1639,3.0974,3.0974,4376207
2011-03-17,3.0974,3.139,3.0974,3.1225,6296325
2011-03-18,3.1308,3.139,3.089,3.089,13922700
2011-03-21,3.1473,3.1473,3.0974,3.1141,5763929
2011-03-22,3.1057,3.139,3.1057,3.1141,5760405
2011-03-23,3.1057,3.1807,3.0974,3.139,6943728
2011-03-24,3.1308,3.139,3.1141,3.139,2793638
2011-03-25,3.1308,3.1557,3.1057,3.139,8351511
2011-03-28,3.1225,3.139,3.0641,3.0725,12363894
2011-03-29,3.0641,3.0808,3.014,3.0725,6458711
2011-03-30,3.0808,3.1308,3.0725,3.1141,7354924
2011-03-31,3.1143,3.1314,3.097,3.1314,7095961
2011-04-01,3.1141,3.1891,3.1141,3.1557,10709509
2011-04-04,3.1308,3.1724,3.1308,3.1639,5730583
2011-04-05,3.1639,3.1639,3.1473,3.1639,2646293
2011-04-06,3.1639,3.1973,3.139,3.1891,8075719
2011-04-07,3.1807,3.1891,3.1473,3.1891,7125887
2011-04-08,3.1724,3.1724,3.1141,3.1473,27677755
2011-04-11,3.1308,3.1473,3.0808,3.089,9351759
2011-04-12,3.0808,3.1141,3.0558,3.1057,11744264
2011-04-13,3.0974,3.1557,3.0974,3.1557,3800996
2011-04-14,3.1308,3.1557,3.1141,3.139,3083827
2011-04-15,3.1225,3.1557,3.1225,3.1557,2575916
2011-04-18,3.139,3.1639,3.1225,3.1557,4683096
2011-04-19,3.139,3.1557,3.1225,3.1557,2699841
2011-04-20,3.1557,3.1973,3.1308,3.1891,4381262
2011-04-21,3.1891,3.2057,3.1639,3.1891,3343259
2011-04-26,3.1639,3.2308,3.1639,3.1973,9818441
2011-04-27,3.1973,3.2223,3.1807,3.2223,5739385
2011-04-28,3.2057,3.2308,3.1891,3.2308,3713410
2011-04-29,3.2168,3.2425,3.2168,3.2425,2924169
2011-05-02,3.239,3.239,3.2223,3.239,2061483
2011-05-04,3.214,3.2889,3.214,3.239,11993962
2011-05-05,3.239,3.2723,3.1807,3.1807,6981829
2011-05-06,3.1807,3.239,3.1639,3.2057,5301018
2011-05-09,3.2057,3.2223,3.1473,3.1473,4586624
2011-05-10,3.1639,3.2473,3.1557,3.2473,4217915
2011-05-11,3.239,3.2556,3.2057,3.2473,4127169
2011-05-12,3.264,3.4138,3.239,3.4138,35166565
2011-05-13,3.3721,3.4055,3.3638,3.3721,6367069
2011-05-16,3.3389,3.4055,3.3222,3.4055,6481161
2011-05-17,3.4138,3.4721,3.4055,3.447,13158893
2011-05-18,3.4721,3.4805,3.4388,3.4637,11552382
2011-05-19,3.4637,3.522,3.4304,3.5138,15410801
2011-05-20,3.5054,3.522,3.4888,3.5054,3966027
2011-05-23,3.4637,3.4972,3.4304,3.4888,9577721
2011-05-24,3.4721,3.4888,3.4554,3.4721,8146704
2011-05-25,3.4805,3.5388,3.447,3.5388,5464593
2011-05-26,3.5304,3.6219,3.4972,3.6219,13813082
2011-05-27,3.6219,3.6969,3.5971,3.6636,7218629
2011-05-30,3.6636,3.7385,3.6137,3.6469,6116296
2011-05-31,3.6361,3.6875,3.6275,3.6446,12432291
2011-06-01,3.6552,3.6552,3.5553,3.6469,9936416
2011-06-02,3.6054,3.6384,3.572,3.6302,5096798
2011-06-03,3.6054,3.6137,3.572,3.6137,5582901
2011-06-06,3.5971,3.5971,3.5636,3.5636,5504653
2011-06-07,3.5553,3.5971,3.5553,3.5804,6106511
2011-06-08,3.5553,3.5636,3.5388,3.5553,13233241
2011-06-09,3.5388,3.572,3.522,3.5304,9784959
2011-06-10,3.5388,3.5553,3.5138,3.5388,4649362
2011-06-13,3.5388,3.5388,3.4637,3.4805,3007313
2011-06-14,3.4805,3.522,3.4721,3.4721,6125829
2011-06-15,3.4637,3.4972,3.4304,3.4805,5744847
2011-06-16,3.465,3.5592,3.4479,3.5506,3609534
2011-06-17,3.5054,3.5971,3.4888,3.572,10648031
2011-06-20,3.5304,3.5636,3.522,3.5304,3915345
2011-06-21,3.5138,3.5636,3.4972,3.5138,4101878
2011-06-22,3.4972,3.572,3.4888,3.5636,4935703
2011-06-24,3.547,3.5971,3.5388,3.572,7270505
2011-06-27,3.547,3.547,3.4888,3.5388,4626382
2011-06-28,3.5388,3.547,3.4888,3.522,5949748
2011-06-29,3.522,3.5636,3.5138,3.522,3692254
2011-06-30,3.5249,3.5421,3.4906,3.5078,6446598
2011-07-01,3.5677,3.6618,3.5506,3.6618,13619062
2011-07-04,3.6446,3.679,3.6189,3.679,3089610
2011-07-05,3.679,3.6875,3.6446,3.6618,8052939
2011-07-06,3.6618,3.7216,3.6532,3.7045,7821559
2011-07-07,3.696,3.8756,3.6875,3.8671,7803480
2011-07-08,3.8499,3.8756,3.8243,3.8671,6955443
2011-07-11,3.7987,3.8586,3.7302,3.7302,6175878
2011-07-12,3.7302,3.7302,3.6446,3.6875,9632275
2011-07-13,3.6875,3.7045,3.6704,3.6704,8045617
2011-07-14,3.696,3.7045,3.6618,3.6704,1505555
2011-07-15,3.696,3.7473,3.679,3.7302,4646755
2011-07-18,3.7645,3.7815,3.5592,3.5592,2936492
2011-07-19,3.5932,3.6189,3.5249,3.5506,4842942
2011-07-20,3.6019,3.6704,3.5762,3.6446,2953710
2011-07-21,3.6446,3.7987,3.6446,3.7987,6145053
2011-07-22,3.7987,3.7987,3.6875,3.7645,2837939
2011-07-25,3.679,3.7558,3.679,3.7558,2347052
2011-07-26,3.7216,3.7387,3.6618,3.6704,3153140
2011-07-27,3.6446,3.6704,3.6104,3.6532,2478449
2011-07-28,3.6104,3.7045,3.6104,3.7045,4392466
2011-07-29,3.6704,3.6704,3.6104,3.6275,8178906
2011-08-01,3.6704,3.6875,3.6275,3.6532,4313123
2011-08-02,3.6189,3.6618,3.5592,3.5677,6628019
2011-08-03,3.5335,3.5421,3.3966,3.465,5737782
2011-08-04,3.4308,3.465,3.3623,3.3709,6042130
2011-08-05,3.2598,3.3281,3.2083,3.2512,8162816
2011-08-08,3.2512,3.3538,3.2512,3.3538,17193251
2011-08-09,3.3538,3.3538,3.1143,3.2598,17254132
2011-08-10,3.2598,3.2939,3.0543,3.0799,8988966
2011-08-11,3.0714,3.2083,2.7805,3.1741,11387521
2011-08-12,3.1656,3.234,3.097,3.2168,6034908
2011-08-16,3.2939,3.3025,3.157,3.2168,5043277
2011-08-17,3.2083,3.3366,3.1656,3.3025,12282491
2011-08-18,3.2939,3.3195,3.1056,3.2253,13224675
2011-08-19,3.1314,3.3025,3.097,3.2083,3248815
2011-08-22,3.2512,3.388,3.2512,3.388,5459708
2011-08-23,3.3366,3.465,3.2598,3.3025,6046950
2011-08-24,3.3025,3.3452,3.2512,3.2512,4558388
2011-08-25,3.2939,3.3025,3.1827,3.3025,4626286
2011-08-26,3.2853,3.311,3.2425,3.311,3088999
2011-08-29,3.311,3.4223,3.2768,3.4223,2367985
2011-08-30,3.4223,3.5762,3.388,3.5762,12443939
2011-08-31,3.4394,3.4906,3.4137,3.482,35866126
2011-09-01,3.4394,3.465,3.4137,3.4308,11559294
2011-09-02,3.4051,3.4394,3.388,3.4223,8356514
2011-09-05,3.4137,3.4906,3.388,3.4223,10809188
2011-09-06,3.388,3.4479,3.388,3.4394,5910541
2011-09-07,3.4479,3.4564,3.311,3.3966,18747754
2011-09-08,3.4137,3.4137,3.3794,3.4051,6802595
2011-09-09,3.388,3.4137,3.3366,3.3366,10131851
2011-09-12,3.3195,3.4051,3.2083,3.3709,4007724
2011-09-13,3.3366,3.4051,3.3366,3.3366,3373444
2011-09-14,3.2939,3.3794,3.2939,3.3366,2424147
2011-09-15,3.3195,3.388,3.3025,3.3452,4881959
2011-09-16,3.3966,3.4308,3.3452,3.4223,22632625
2011-09-19,3.4223,3.4735,3.3538,3.4735,11572594
2011-09-20,3.465,3.4735,3.4051,3.4223,5773023
2011-09-21,3.4394,3.5506,3.4394,3.5421,30923216
2011-09-22,3.465,3.5506,3.465,3.465,15607049
2011-09-23,3.465,3.4906,3.3452,3.4394,12464067
2011-09-26,3.465,3.4991,3.3195,3.4223,19745637
2011-09-27,3.465,3.4735,3.4223,3.4564,9019782
2011-09-28,3.4223,3.4735,3.4223,3.465,4178983
2011-09-29,3.4308,3.465,3.4223,3.4223,4468117
2011-09-30,3.4223,3.465,3.3623,3.465,8039818
2011-10-03,3.4051,3.4308,3.3709,3.4137,4579435
2011-10-04,3.3794,3.4137,3.3623,3.3966,5659144
2011-10-05,3.4137,3.4223,3.3366,3.4137,7524869
2011-10-06,3.388,3.4137,3.2939,3.3966,4377383
2011-10-07,3.3794,3.3794,3.3025,3.3794,7010267
2011-10-10,3.3794,3.4223,3.3366,3.4051,4064929
2011-10-11,3.4137,3.4223,3.3538,3.3538,2750187
2011-10-12,3.388,3.3966,3.3281,3.3366,10756412
2011-10-13,3.3623,3.3966,3.3452,3.3623,3273228
2011-10-14,3.3538,3.388,3.3366,3.3794,1690544
2011-10-17,3.3623,3.3794,3.3366,3.3538,2920702
2011-10-18,3.3366,3.3623,3.311,3.3623,1868984
2011-10-19,3.3794,3.388,3.2598,3.3025,4739556
2011-10-20,3.2682,3.311,3.1827,3.1827,5805399
2011-10-21,3.234,3.3195,3.1912,3.2939,4479510
2011-10-24,3.311,3.3966,3.3025,3.388,2648730
2011-10-25,3.388,3.4137,3.3366,3.3966,3161534
2011-10-26,3.3966,3.3966,3.3452,3.3966,7544951
2011-10-27,3.4223,3.4564,3.3794,3.4051,3769570
2011-10-28,3.4308,3.4394,3.3966,3.4223,3731580
2011-10-31,3.388,3.4394,3.3794,3.3966,3188906
2011-11-02,3.3195,3.388,3.3025,3.3538,3233990
2011-11-03,3.3452,3.4564,3.3452,3.3794,2641877
2011-11-04,3.3794,3.4223,3.3195,3.3195,1547086
2011-11-07,3.3366,3.4051,3.311,3.3794,1941100
2011-11-08,3.3709,3.4479,3.3623,3.4223,2827177
2011-11-09,3.3966,3.465,3.3709,3.465,4047790
2011-11-10,3.4308,3.482,3.4223,3.4564,5180780
2011-11-14,3.4308,3.465,3.4051,3.4394,2714323
2011-11-15,3.4223,3.4564,3.3452,3.3966,2546066
2011-11-16,3.4137,3.4479,3.3709,3.4479,3346590
2011-11-17,3.4223,3.4735,3.3709,3.4735,3193983
2011-11-18,3.4223,3.482,3.388,3.4564,2621909
2011-11-21,3.4223,3.4735,3.1912,3.3281,12270213
2011-11-22,3.3538,3.388,3.2425,3.2598,4324303
2011-11-23,3.2512,3.3623,3.234,3.3025,6909805
2011-11-24,3.3025,3.3281,3.234,3.3281,3542887
2011-11-25,3.2853,3.3623,3.2598,3.3538,2696470
2011-11-28,3.3366,3.3966,3.3025,3.3025,4312389
2011-11-29,3.311,3.3623,3.2768,3.3025,3890576
2011-11-30,3.3366,3.5249,3.2853,3.5249,11319968
2011-12-01,3.4906,3.4991,3.3966,3.3966,6148874
2011-12-02,3.4479,3.482,3.3966,3.4394,3329436
2011-12-05,3.3966,3.4394,3.3538,3.3538,3171182
2011-12-06,3.3709,3.3794,3.3281,3.3366,5354656
2011-12-07,3.3709,3.4394,3.3709,3.4394,9163024
2011-12-08,3.4394,3.4991,3.4223,3.4479,6782572
2011-12-09,3.3966,3.5677,3.3709,3.5506,11680863
2011-12-12,3.5335,3.5848,3.4906,3.5163,5109421
2011-12-13,3.5078,3.6189,3.5078,3.5932,7449987
2011-12-14,3.5762,3.7558,3.5762,3.7387,19695463
2011-12-15,3.7302,3.7473,3.6704,3.7387,8868143
2011-12-16,3.7387,3.7387,3.5421,3.5762,20405428
2011-12-19,3.5762,3.6361,3.5421,3.5677,2843547
2011-12-20,3.5249,3.5421,3.4479,3.5163,3011026
2011-12-21,3.5078,3.5163,3.4051,3.4479,5585124
2011-12-22,3.4223,3.482,3.4051,3.465,3124128
2011-12-23,3.4564,3.5078,3.4564,3.5078,1057450
2011-12-27,3.5249,3.5421,3.4906,3.5335,1475028
2011-12-28,3.4906,3.5249,3.4735,3.5078,2398448
2011-12-29,3.4906,3.5335,3.4564,3.5335,2365844
2011-12-30,3.5078,3.5249,3.4735,3.4906,1363641
2012-01-02,3.4906,3.5249,3.4564,3.4906,1496667
2012-01-03,3.5078,3.5421,3.311,3.3366,18878493
2012-01-04,3.3623,3.4223,3.3366,3.4137,7523188
2012-01-05,3.4137,3.4137,3.3025,3.3623,4822458
2012-01-09,3.3709,3.3709,3.3195,3.3709,4582880
2012-01-10,3.3794,3.465,3.3452,3.4394,6164685
2012-01-11,3.4223,3.5163,3.4223,3.5163,7563896
2012-01-12,3.5078,3.5249,3.482,3.482,3963814
2012-01-13,3.4991,3.4991,3.4394,3.4564,2144812
2012-01-16,3.4564,3.4991,3.4308,3.4991,2471184
2012-01-17,3.5078,3.5163,3.3538,3.3538,11610503
2012-01-18,3.3794,3.3966,3.3281,3.3452,10045127
2012-01-19,3.3623,3.3623,3.3366,3.3452,4058749
2012-01-20,3.3538,3.3794,3.3366,3.3794,3509360
2012-01-23,3.3794,3.3794,3.3366,3.3366,2583752
2012-01-24,3.3366,3.3709,3.2168,3.3025,8499444
2012-01-25,3.2682,3.3025,3.1229,3.1314,16470804
2012-01-26,3.1827,3.2682,3.1485,3.1997,11006461
2012-01-27,3.2168,3.2682,3.2083,3.234,4549964
2012-01-30,3.2425,3.2853,3.234,3.2512,3315100
2012-01-31,3.2682,3.3281,3.2682,3.3281,6638161
2012-02-01,3.3195,3.3538,3.2768,3.2768,4759290
2012-02-02,3.2939,3.311,3.234,3.234,4577329
2012-02-03,3.2512,3.2598,3.1912,3.1912,4937775
2012-02-06,3.2083,3.2253,3.14,3.2083,7754384
2012-02-07,3.1997,3.1997,3.1229,3.157,21350498
2012-02-08,3.1827,3.1912,3.1485,3.157,7896267
2012-02-09,3.157,3.1656,3.1143,3.157,6463902
2012-02-10,3.14,3.2253,3.14,3.1827,5762532
2012-02-13,3.1997,3.2083,3.157,3.1997,2609878
2012-02-14,3.1912,3.2168,3.1656,3.1997,4573744
2012-02-15,3.1997,3.2083,3.1056,3.1485,9691404
2012-02-16,3.1314,3.1656,3.1229,3.14,8531583
2012-02-17,3.1741,3.1912,3.1485,3.1912,2753037
2012-02-20,3.1912,3.2083,3.1741,3.1741,4170388
2012-02-21,3.1741,3.1997,3.157,3.1741,3991030
2012-02-22,3.1997,3.2083,3.1656,3.1912,5340985
2012-02-23,3.1997,3.1997,3.1485,3.1485,7371068
2012-02-24,3.1656,3.1741,3.14,3.157,3952443
2012-02-27,3.1741,3.1741,3.0885,3.097,6920941
2012-02-28,3.097,3.14,3.0885,3.1229,4041690
2012-02-29,3.1229,3.1314,3.1056,3.1143,7420152
2012-03-01,3.1229,3.1912,3.1056,3.1912,7328953
2012-03-02,3.1997,3.2768,3.1827,3.2512,8103234
2012-03-05,3.234,3.2598,3.2253,3.2425,3838982
2012-03-06,3.2512,3.2512,3.1656,3.2083,4430934
2012-03-07,3.1912,3.2253,3.1485,3.2253,6023016
2012-03-08,3.2512,3.2939,3.2253,3.2939,9532561
2012-03-09,3.2939,3.2939,3.2598,3.2768,4577908
2012-03-12,3.2768,3.2768,3.2512,3.2768,3646189
2012-03-13,3.2768,3.3025,3.2598,3.2853,8757624
2012-03-14,3.3025,3.3281,3.2768,3.3281,6122833
2012-03-15,3.311,3.3366,3.2939,3.3366,5021824
2012-03-16,3.3538,3.4137,3.3366,3.388,25697764
2012-03-19,3.3538,3.388,3.3452,3.3709,2630854
2012-03-20,3.4137,3.4564,3.3794,3.3794,11057618
2012-03-21,3.3623,3.388,3.3281,3.3623,5124946
2012-03-22,3.3538,3.3623,3.311,3.3195,4217474
2012-03-23,3.3281,3.3366,3.3025,3.3366,4027952
2012-03-26,3.3195,3.3538,3.3195,3.3538,2027636
2012-03-27,3.3709,3.4051,3.3366,3.3966,5889815
2012-03-28,3.4051,3.4223,3.4051,3.4223,3290434
2012-03-29,3.3966,3.4137,3.3709,3.388,5648166
2012-03-30,3.3966,3.4564,3.388,3.4564,9442192
2012-04-02,3.4308,3.4906,3.4223,3.4906,5400195
2012-04-03,3.482,3.5506,3.482,3.5506,13008063
2012-04-04,3.5163,3.5506,3.5078,3.5249,5924141
2012-04-05,3.5249,3.5335,3.482,3.5163,6186626
2012-04-10,3.5163,3.5249,3.482,3.4991,4931225
2012-04-11,3.465,3.5249,3.465,3.5078,6120678
2012-04-12,3.5078,3.5335,3.4991,3.5249,2621076
2012-04-13,3.5078,3.5506,3.5078,3.5506,4720425
2012-04-16,3.5163,3.5932,3.5078,3.5932,14416917
2012-04-17,3.5762,3.5848,3.5506,3.5848,4726889
2012-04-18,3.5506,3.5677,3.4735,3.5078,10405030
2012-04-19,3.5163,3.5506,3.4991,3.5078,4564934
2012-04-20,3.4991,3.5249,3.4906,3.5078,2407271
2012-04-23,3.482,3.4991,3.465,3.482,4942573
2012-04-24,3.465,3.482,3.4223,3.4735,3815008
2012-04-25,3.4308,3.4564,3.3794,3.4223,5486224
2012-04-26,3.4308,3.4906,3.4223,3.4906,2741901
2012-04-27,3.4479,3.4991,3.4394,3.482,2938245
2012-04-30,3.4991,3.5078,3.465,3.4906,3258627
2012-05-02,3.4991,3.5078,3.465,3.4991,2127504
2012-05-04,3.482,3.4906,3.465,3.482,7272659
2012-05-07,3.4223,3.482,3.4223,3.482,2633872
2012-05-08,3.4394,3.4735,3.4394,3.4479,3499720
2012-05-09,3.4394,3.4906,3.4308,3.4394,4856383
2012-05-10,3.4479,3.482,3.4223,3.4223,5945031
2012-05-11,3.4394,3.4564,3.4137,3.4564,2785873
2012-05-14,3.4137,3.4137,3.3366,3.3452,2488957
2012-05-15,3.3366,3.3709,3.3281,3.3452,2353669
2012-05-16,3.3366,3.4394,3.3195,3.4394,20207791
2012-05-17,3.3966,3.4223,3.3366,3.3452,6111615
2012-05-18,3.3195,3.3623,3.2939,3.3281,3286185
2012-05-21,3.3281,3.3794,3.3281,3.3452,1878059
2012-05-22,3.3452,3.388,3.311,3.3709,3117542
2012-05-23,3.3452,3.3623,3.2682,3.2939,4169547
2012-05-24,3.2853,3.2939,3.1827,3.2253,9331874
2012-05-25,3.1997,3.2682,3.1056,3.1314,3863550
2012-05-28,3.14,3.1827,3.14,3.157,2168949
2012-05-29,3.1741,3.234,3.1056,3.234,2550206
2012-05-30,3.2168,3.2168,3.1229,3.1912,4530654
2012-05-31,3.2168,3.2939,3.1997,3.2939,9502319
2012-06-01,3.3025,3.311,3.2168,3.2512,4432465
2012-06-04,3.2168,3.2512,3.2168,3.2512,1892208
2012-06-05,3.2598,3.2598,3.1997,3.1997,2775089
2012-06-06,3.2168,3.2939,3.1997,3.2939,4070761
2012-06-08,3.2853,3.4051,3.2512,3.4051,5223201
2012-06-11,3.3794,3.3966,3.3281,3.3366,3981991
2012-06-12,3.2939,3.4137,3.2939,3.3794,10889398
2012-06-13,3.3794,3.4051,3.3538,3.3538,1909452
2012-06-14,3.3623,3.4564,3.3452,3.388,4546177
2012-06-15,3.388,3.482,3.3281,3.4564,13662815
2012-06-18,3.4479,3.4564,3.4051,3.4223,2585780
2012-06-19,3.3966,3.4735,3.3966,3.4564,3898912
2012-06-20,3.4223,3.5249,3.4223,3.5163,4826438
2012-06-21,3.5078,3.6275,3.4906,3.5932,9266840
2012-06-22,3.5421,3.5677,3.5163,3.5592,3561878
2012-06-25,3.5335,3.5592,3.5078,3.5335,2803272
2012-06-26,3.5163,3.6275,3.5163,3.5932,6290383
2012-06-27,3.5677,3.5932,3.482,3.5335,3972419
2012-06-28,3.4906,3.5506,3.4735,3.5335,3842632
2012-06-29,3.5421,3.5848,3.5249,3.5506,3524119
2012-07-02,3.482,3.5421,3.4564,3.4564,2010276
2012-07-03,3.4394,3.5163,3.4394,3.482,3074151
2012-07-04,3.482,3.5335,3.482,3.5163,11558367
2012-07-05,3.482,3.5677,3.482,3.5677,4857257
2012-07-06,3.5506,3.6019,3.5421,3.5762,7880841
2012-07-09,3.5421,3.5762,3.4991,3.4991,1827844
2012-07-10,3.465,3.4906,3.4223,3.4735,3269542
2012-07-11,3.4564,3.5163,3.4479,3.465,3007198
2012-07-12,3.4223,3.5249,3.4223,3.4564,4126220
2012-07-13,3.465,3.482,3.4394,3.482,5148780
2012-07-16,3.4564,3.482,3.4051,3.4051,1743400
2012-07-17,3.4137,3.4308,3.3366,3.3452,3264091
2012-07-18,3.3623,3.388,3.3366,3.3709,4399498
2012-07-19,3.388,3.3966,3.3366,3.3794,7021919
2012-07-20,3.3794,3.3794,3.3452,3.3623,8934019
2012-07-23,3.3281,3.4051,3.2939,3.3366,4686949
2012-07-24,3.3195,3.3966,3.2939,3.3623,4295152
2012-07-25,3.3623,3.3794,3.3025,3.311,5248548
2012-07-26,3.311,3.3452,3.234,3.234,3532878
2012-07-27,3.3195,3.4137,3.2939,3.3966,3233569
2012-07-30,3.3794,3.4394,3.3709,3.4051,3320292
2012-07-31,3.4223,3.465,3.3966,3.465,4498320
2012-08-01,3.4394,3.5249,3.4308,3.5163,2673057
2012-08-02,3.5078,3.5078,3.4308,3.465,3263099
2012-08-03,3.4394,3.5249,3.4394,3.5249,2298154
2012-08-06,3.4906,3.5506,3.482,3.5506,2550611
2012-08-07,3.5078,3.5506,3.4991,3.5421,1862962
2012-08-08,3.5163,3.5677,3.5163,3.5677,2653552
2012-08-09,3.5677,3.679,3.5249,3.6704,10857633
2012-08-10,3.6189,3.6704,3.6104,3.6618,4913395
2012-08-13,3.6189,3.6532,3.5677,3.5932,2161628
2012-08-14,3.5762,3.6361,3.5506,3.5762,1824852
2012-08-16,3.5932,3.6189,3.5592,3.5848,4525468
2012-08-17,3.5592,3.5762,3.5249,3.5249,1003684
2012-08-20,3.5078,3.5335,3.465,3.5078,2579463
2012-08-21,3.5078,3.5677,3.4991,3.5335,2059954
2012-08-22,3.5078,3.5506,3.482,3.5506,2620267
2012-08-23,3.4735,3.4735,3.4223,3.4394,9708192
2012-08-24,3.4308,3.4564,3.4137,3.4223,5658266
2012-08-27,3.4051,3.4308,3.388,3.4137,2820621
2012-08-28,3.3966,3.4223,3.388,3.4051,3295689
2012-08-29,3.4051,3.4479,3.388,3.4479,2540549
2012-08-30,3.4308,3.482,3.4308,3.465,3744192
2012-08-31,3.4735,3.4991,3.465,3.482,3460833
2012-09-03,3.465,3.5078,3.465,3.465,1420467
2012-09-04,3.465,3.4906,3.4394,3.465,3401342
2012-09-05,3.465,3.482,3.4394,3.4564,5975431
2012-09-06,3.4564,3.482,3.4564,3.465,3356749
2012-09-07,3.482,3.482,3.4564,3.482,6772198
2012-09-10,3.482,3.4991,3.465,3.4991,2743380
2012-09-11,3.482,3.4991,3.465,3.4991,1558399
2012-09-12,3.4991,3.4991,3.465,3.4735,2850534
2012-09-13,3.482,3.4906,3.4223,3.465,7165913
2012-09-14,3.4735,3.4991,3.4479,3.4906,10024627
2012-09-17,3.4735,3.5078,3.4479,3.4479,4381224
2012-09-18,3.4479,3.4991,3.4479,3.4906,2625160
2012-09-19,3.4906,3.4991,3.465,3.465,6081595
2012-09-20,3.4735,3.4735,3.4394,3.4735,2894752
2012-09-21,3.465,3.4735,3.3966,3.4479,7985449
2012-09-24,3.4479,3.465,3.4051,3.4051,10135427
2012-09-25,3.4137,3.482,3.4137,3.482,4584368
2012-09-26,3.4735,3.4735,3.4223,3.4394,3843741
2012-09-27,3.465,3.482,3.4394,3.482,6847349
2012-09-28,3.465,3.482,3.4137,3.482,5386213
2012-10-01,3.4564,3.4735,3.4479,3.4735,3443198
2012-10-02,3.465,3.4735,3.4223,3.4223,4912758
2012-10-03,3.4394,3.4564,3.4137,3.4564,5671284
2012-10-04,3.4479,3.4479,3.4223,3.4223,2217599
2012-10-05,3.4308,3.482,3.4223,3.482,3393440
2012-10-08,3.4564,3.465,3.4308,3.465,2454940
2012-10-09,3.465,3.465,3.4394,3.4394,2301735
2012-10-10,3.4308,3.4479,3.4051,3.4394,2638302
2012-10-11,3.4223,3.4308,3.3025,3.3452,9392136
2012-10-12,3.3452,3.388,3.311,3.3794,4241484
2012-10-15,3.3538,3.4223,3.3452,3.4223,2885297
2012-10-16,3.4223,3.4394,3.3966,3.4394,2328117
2012-10-17,3.4051,3.4308,3.3623,3.3709,3429361
2012-10-18,3.3794,3.4223,3.3709,3.4223,2562789
2012-10-19,3.4223,3.4308,3.3623,3.3623,3739467
2012-10-22,3.388,3.388,3.311,3.3366,3549673
2012-10-23,3.3538,3.3623,3.3025,3.3025,2907643
2012-10-24,3.3281,3.3709,3.3025,3.3538,3968450
2012-10-25,3.3538,3.4308,3.3366,3.4308,4832328
2012-10-26,3.4223,3.4479,3.388,3.4394,3472029
2012-10-29,3.4223,3.4394,3.388,3.4308,2083920
2012-10-30,3.4051,3.4308,3.3966,3.4308,1166490
2012-10-31,3.4051,3.4394,3.3538,3.3794,3539446
2012-11-02,3.3794,3.4223,3.3452,3.4223,2852824
2012-11-05,3.388,3.4223,3.3794,3.3794,2762667
2012-11-06,3.7302,3.9013,3.6875,3.7045,59381774
2012-11-07,3.6704,3.696,3.6019,3.6104,16557386
2012-11-08,3.6019,3.679,3.5932,3.6618,7513956
2012-11-09,3.6361,3.6704,3.6189,3.6361,2688990
2012-11-12,3.6104,3.6704,3.6104,3.6446,5571037
2012-11-13,3.6361,3.7216,3.6361,3.7216,8404928
2012-11-14,3.713,3.7473,3.679,3.7302,29465393
2012-11-15,3.7045,3.7473,3.696,3.7387,14131874
2012-11-16,3.7216,3.7302,3.6618,3.6875,5797117
2012-11-19,3.6875,3.7216,3.679,3.7216,2661942
2012-11-20,3.713,3.713,3.6532,3.6532,3044958
2012-11-21,3.6532,3.679,3.6532,3.6704,3435186
2012-11-22,3.6704,3.679,3.6446,3.6532,2239150
2012-11-23,3.6446,3.6618,3.6361,3.6446,7768860
2012-11-26,3.6704,3.6875,3.6532,3.6704,9145807
2012-11-27,3.679,3.6875,3.6532,3.6618,7697403
2012-11-28,3.6532,3.6875,3.6532,3.6704,5703093
2012-11-29,3.679,3.696,3.6704,3.696,8133782
2012-11-30,3.696,3.7645,3.696,3.7645,6335729
2012-12-03,3.7302,3.8414,3.7302,3.8414,8886885
2012-12-04,3.8072,3.8499,3.7987,3.8158,6947168
2012-12-05,3.8414,3.8928,3.8072,3.8499,8041172
2012-12-06,3.8499,4.0638,3.8414,4.0553,7907997
2012-12-07,4.0296,4.0553,4.004,4.004,4697671
2012-12-10,3.9869,4.081,3.9784,4.0211,5594208
2012-12-11,4.0381,4.2264,4.0381,4.2179,11704092
2012-12-12,4.2179,4.2179,4.1067,4.1153,7745693
2012-12-13,4.1409,4.1494,4.0896,4.1494,7040249
2012-12-14,4.1237,4.2179,4.1237,4.1666,5198861
2012-12-17,4.1666,4.2778,4.1494,4.2778,4705437
2012-12-18,4.2778,4.3291,4.235,4.2692,6178399
2012-12-19,4.2692,4.4917,4.252,4.4404,7745795
2012-12-20,4.3633,4.4573,4.3633,4.4233,7814544
2012-12-21,4.4061,4.4488,4.2949,4.3976,14329321
2012-12-27,4.3633,4.4573,4.3633,4.4488,2440893
2012-12-28,4.4488,4.4573,4.4061,4.4573,3326145
2013-01-02,4.4488,4.5259,4.4318,4.5002,5405356
2013-01-03,4.4744,4.4917,4.4488,4.4917,3445183
2013-01-04,4.4573,4.5173,4.4573,4.5173,3500077
2013-01-07,4.5002,4.5173,4.4573,4.5087,3447260
2013-01-08,4.4744,4.5087,4.4659,4.5087,4275562
2013-01-09,4.483,4.5087,4.4573,4.4917,1516012
2013-01-10,4.483,4.7055,4.4659,4.6456,5894113
2013-01-11,4.6199,4.7397,4.5601,4.5601,3526033
2013-01-14,4.5771,4.6627,4.5771,4.5857,3892545
2013-01-15,4.5771,4.6286,4.5686,4.6199,2450125
2013-01-16,4.5942,4.7912,4.5942,4.7568,6678787
