date,open,max,min,close,vol
2010-12-17,70.789,73.737,70.789,73.639,457
2010-12-20,73.639,73.639,73.049,73.541,6570
2010-12-21,71.82,73.737,70.789,73.737,1431
2010-12-22,72.754,72.754,70.789,71.525,2788
2010-12-23,70.002,72.754,70.002,70.296,445
2010-12-27,70.296,73.245,69.805,71.967,7502
2010-12-28,72.705,72.705,72.705,72.705,3
2010-12-29,71.034,72.657,70.886,71.771,795
2010-12-30,72.458,72.458,70.1,71.132,471
2010-12-31,70.837,70.837,70.789,70.789,3531
2011-01-03,70.196,71.919,70.149,71.919,254
2011-01-04,71.967,72.066,70.837,71.87,301
2011-01-05,70.837,70.837,70.837,70.837,15
2011-01-07,69.805,71.329,69.805,69.805,10233
2011-01-10,69.854,71.279,69.018,69.805,6028
2011-01-11,69.706,71.279,67.446,70.789,12438
2011-01-12,69.264,70.739,69.264,70.739,49
2011-01-13,69.411,69.411,69.264,69.314,290
2011-01-14,67.69,70.493,67.69,70.493,29
2011-01-17,67.986,71.379,67.986,70.739,22535
2011-01-18,70.639,70.639,69.314,70.591,286
2011-01-19,69.116,70.591,69.067,69.805,74071
2011-01-20,68.871,69.805,68.823,69.805,6868
2011-01-21,68.823,70.346,68.429,69.657,14276
2011-01-24,69.018,69.756,68.33,69.756,221
2011-01-25,69.756,69.756,69.756,69.756,2
2011-01-26,68.823,69.314,68.823,69.314,201
2011-01-27,69.805,69.805,68.33,69.314,13683
2011-01-28,70.493,71.229,68.673,71.229,818
2011-01-31,71.229,72.263,69.461,70.837,3404
2011-02-01,71.771,72.017,70.789,70.789,1132
2011-02-02,69.756,70.739,68.919,70.739,103
2011-02-03,68.968,71.573,67.936,68.183,625
2011-02-04,70.689,71.279,68.823,69.018,7751
2011-02-07,69.511,71.476,69.314,71.476,6798
2011-02-08,71.379,74.228,71.379,74.228,3151
2011-02-09,73.737,75.262,73.394,75.262,3485
2011-02-10,74.72,74.72,73.345,73.737,6037
2011-02-11,74.228,74.228,72.951,73.737,9138
2011-02-14,74.72,74.72,74.72,74.72,5
2011-02-15,72.557,74.671,72.557,74.671,131
2011-02-16,74.572,74.572,73.196,74.426,532
2011-02-17,72.802,74.228,72.458,72.458,854
2011-02-18,72.852,73.689,72.458,72.754,7837
2011-02-21,72.754,73.689,72.263,73.295,308
2011-02-22,72.754,72.754,71.476,72.754,836
2011-02-23,72.754,72.754,70.346,71.722,7253
2011-02-24,71.329,71.329,70.789,70.789,512
2011-02-25,70.789,71.722,70.789,71.722,2462
2011-02-28,71.82,73.147,71.82,71.82,2035
2011-03-01,71.771,74.72,71.771,74.523,3134
2011-03-02,73.345,74.328,73.245,73.245,1105
2011-03-03,73.345,74.328,73.345,74.278,4873
2011-03-04,74.523,77.769,74.523,77.769,6601
2011-03-07,77.769,77.964,76.245,77.915,4083
2011-03-08,76.391,78.948,76.391,78.652,20463
2011-03-09,79.047,79.242,78.652,79.047,43094
2011-03-10,78.899,78.899,76.834,77.425,46888
2011-03-11,77.425,78.112,77.425,78.112,8454
2011-03-14,78.162,78.162,77.619,77.669,9443
2011-03-15,77.669,77.669,76.146,77.277,3435
2011-03-16,76.195,79.145,74.869,77.178,4050
2011-03-17,78.801,78.801,76.785,78.457,5967
2011-03-18,78.407,78.948,78.407,78.948,1068
2011-03-21,78.652,78.652,77.474,77.474,390
2011-03-22,78.652,78.948,78.652,78.948,487
2011-03-23,78.801,78.801,78.652,78.652,1047
2011-03-24,78.948,78.948,78.652,78.652,568
2011-03-25,78.85,78.948,78.85,78.948,100
2011-03-28,76.884,78.997,76.884,78.997,392
2011-03-30,78.997,79.145,78.997,79.145,2034
2011-03-31,78.652,81.554,77.571,79.635,460
2011-04-01,80.619,80.619,79.635,79.635,41
2011-04-04,80.619,80.619,80.521,80.521,27
2011-04-06,79.242,85.536,79.242,83.569,36573
2011-04-07,83.963,83.963,82.635,82.635,67
2011-04-08,82.094,83.077,79.685,82.98,549
2011-04-11,82.685,83.077,82.685,83.077,580
2011-04-12,82.98,82.98,81.112,82.931,210
2011-04-13,82.585,82.98,82.537,82.537,3660
2011-04-14,82.585,82.585,81.554,81.554,9447
2011-04-18,80.619,81.554,80.424,81.554,674
2011-04-19,80.225,82.585,80.225,82.585,594
2011-04-20,81.554,83.469,81.554,83.374,635
2011-04-21,81.996,83.274,81.996,83.274,2486
2011-04-26,81.848,83.668,81.848,83.668,860
2011-04-27,83.569,85.536,83.569,85.141,1287
2011-04-28,84.061,85.536,84.061,85.536,337
2011-04-29,86.371,86.371,86.371,86.371,318
2011-05-02,86.519,86.519,85.043,86.274,201
2011-05-04,84.847,85.487,84.109,85.487,105
2011-05-05,86.124,86.224,84.7,85.731,2314
2011-05-06,84.601,86.224,84.601,86.026,1403
2011-05-09,85.536,85.731,84.995,85.731,26
2011-05-10,84.847,86.174,83.569,86.174,1105
2011-05-11,84.7,87.503,84.7,85.487,1468
2011-05-12,84.7,85.191,83.814,85.191,586
2011-05-13,85.043,85.88,85.043,85.88,311
2011-05-16,85.043,86.322,85.043,86.322,198
2011-05-17,87.993,89.959,87.993,88.486,24280
2011-05-18,85.585,88.486,85.585,88.336,2402
2011-05-19,88.436,88.68,87.697,88.68,3216
2011-05-20,89.468,89.468,88.976,88.976,13472
2011-05-23,87.453,87.453,87.453,87.453,20
2011-05-25,88.486,88.927,88.486,88.927,116
2011-05-26,88.486,88.486,88.486,88.486,40
2011-05-27,88.486,88.976,88.486,88.976,30
2011-05-30,88.976,89.468,88.73,89.468,315
2011-05-31,89.959,92.417,89.173,90.452,2084
2011-06-01,90.452,90.452,89.959,90.452,13467
2011-06-02,89.468,91.435,89.075,91.435,329
2011-06-03,90.942,90.942,89.025,90.942,395
2011-06-06,90.942,90.942,89.025,89.025,190
2011-06-07,89.025,89.959,89.025,89.959,75
2011-06-08,90.155,90.942,88.976,90.942,2979
2011-06-09,90.942,91.435,90.452,91.435,1128
2011-06-10,91.435,91.435,91.435,91.435,118
2011-06-13,91.435,91.435,90.452,90.845,561
2011-06-14,90.452,90.942,89.517,90.942,416
2011-06-15,91.187,91.187,89.468,90.452,679
2011-06-16,88.486,89.468,88.486,89.468,5912
2011-06-17,88.486,89.271,88.486,89.271,423
2011-06-20,88.78,88.78,84.651,88.68,735
2011-06-21,90.109,90.109,87.304,87.304,17698
2011-06-22,87.304,89.959,87.304,89.959,560
2011-06-24,88.976,89.959,87.648,87.648,167
2011-06-27,87.304,87.797,86.224,87.797,296
2011-06-28,87.797,87.797,85.092,85.092,1105
2011-06-29,85.241,87.503,84.601,87.503,122
2011-06-30,87.797,88.486,87.453,88.486,5159
2011-07-01,87.503,88.486,87.503,88.486,417
2011-07-04,88.436,88.436,88.436,88.436,5
2011-07-05,85.387,88.878,85.387,88.436,15
2011-07-06,86.568,86.568,86.519,86.519,45
2011-07-07,84.7,88.486,84.7,88.486,5170
2011-07-08,88.976,89.075,87.993,88.486,3672
2011-07-11,88.386,88.386,88.386,88.386,40
2011-07-12,85.634,88.976,84.651,88.976,11167
2011-07-13,88.486,88.486,85.536,86.075,748
2011-07-14,84.7,86.519,84.7,85.338,650
2011-07-15,86.026,88.287,86.026,86.075,455
2011-07-18,83.618,88.14,83.618,85.043,4230
2011-07-19,85.536,87.503,85.092,85.092,834
2011-07-20,87.108,87.353,85.536,85.536,98
2011-07-21,85.043,85.043,85.043,85.043,9169
2011-07-22,86.519,86.519,84.503,85.338,150
2011-07-25,84.553,84.553,83.863,83.863,4691
2011-07-26,86.519,86.519,83.569,83.668,10949
2011-07-27,83.668,85.487,78.556,84.355,3451
2011-07-28,78.702,83.814,78.702,83.814,463
2011-07-29,81.112,85.536,81.063,85.536,8654
2011-08-01,85.536,86.224,83.765,86.224,131
2011-08-02,83.618,84.847,82.685,82.685,388
2011-08-03,79.145,81.554,79.145,79.39,408
2011-08-04,79.145,79.242,74.523,74.523,16208
2011-08-05,67.396,74.13,67.396,74.13,8533
2011-08-08,68.823,71.672,68.823,69.314,12933
2011-08-09,68.823,69.116,67.346,69.116,19250
2011-08-10,69.116,73.737,67.838,69.314,16400
2011-08-11,66.855,74.523,66.855,66.905,55204
2011-08-12,67.003,70.246,66.855,70.1,6013
2011-08-16,70.1,72.066,69.608,71.623,1223
2011-08-17,71.771,72.754,70.1,72.754,2648
2011-08-18,72.754,72.754,67.74,67.74,23614
2011-08-19,67.888,71.083,67.838,68.33,21571
2011-08-22,69.805,72.263,69.805,71.771,4554
2011-08-23,72.066,72.115,71.967,71.967,136
2011-08-24,71.967,72.557,70.149,72.557,115
2011-08-26,70.886,72.607,70.886,72.607,331
2011-08-29,70.246,77.375,70.246,77.375,682
2011-08-30,76.391,81.504,76.391,81.504,891
2011-08-31,86.322,86.322,82.585,83.224,3613
2011-09-01,80.668,81.602,78.652,80.619,135869
2011-09-02,75.408,78.162,75.311,78.162,1244
2011-09-05,76.195,76.686,76.096,76.686,942
2011-09-06,74.033,76.293,73.737,76.293,385
2011-09-07,73.737,80.521,73.737,78.652,708
2011-09-08,78.652,81.112,77.669,81.112,3844
2011-09-09,83.029,83.029,77.867,80.275,1562
2011-09-12,76.982,76.982,73.737,76.686,7492
2011-09-13,77.669,78.357,74.328,78.357,2246
2011-09-14,77.178,78.308,77.178,78.308,389
2011-09-15,78.652,79.539,78.652,79.539,216
2011-09-16,78.652,79.539,78.652,79.539,1214
2011-09-19,76.686,76.686,75.703,75.703,4111
2011-09-20,78.308,79.145,78.308,78.556,7
2011-09-21,78.507,78.507,73.785,77.178,20980
2011-09-22,78.162,78.162,76.047,77.178,3469
2011-09-23,76.686,76.686,74.228,76.686,6197
2011-09-26,73.785,77.178,73.785,77.178,795
2011-09-27,78.603,78.603,78.603,78.603,1
2011-09-28,79.586,79.586,77.277,78.652,21697
2011-09-29,77.669,78.948,77.669,78.948,6097
2011-09-30,78.652,79.635,78.162,78.702,11980
2011-10-03,80.57,81.504,77.915,81.504,1409
2011-10-04,81.504,81.504,78.652,81.112,24
2011-10-05,81.455,81.455,78.652,81.112,13736
2011-10-06,81.455,83.569,81.455,83.374,5013
2011-10-07,83.423,83.423,83.423,83.423,4
2011-10-10,80.325,83.029,80.325,83.029,68
2011-10-11,83.569,83.569,83.569,83.569,32
2011-10-12,82.98,82.98,81.407,82.98,451
2011-10-13,80.275,82.98,80.275,82.98,16
2011-10-14,82.98,82.98,81.209,82.487,54
2011-10-17,82.094,82.094,79.931,81.504,88
2011-10-18,81.554,81.554,81.554,81.554,4
2011-10-19,79.635,81.799,79.635,81.799,14
2011-10-20,80.718,81.799,80.718,81.799,51
2011-10-24,78.702,82.585,78.652,82.585,357
2011-10-25,82.585,82.585,80.619,81.602,437
2011-10-27,82.094,82.094,81.554,81.701,153
2011-10-28,82.585,82.585,82.585,82.585,1
2011-10-31,79.145,82.094,79.145,82.094,260
2011-11-02,80.127,81.602,77.964,81.602,375
2011-11-03,82.585,82.585,81.602,82.094,157
2011-11-04,82.094,82.094,82.094,82.094,7
2011-11-07,80.718,82.046,80.325,82.046,9720
2011-11-08,81.209,81.258,79.981,81.258,2080
2011-11-09,81.602,81.602,78.652,79.635,51635
2011-11-10,78.751,80.127,78.652,80.127,194
2011-11-14,78.652,79.44,78.652,79.145,441
2011-11-15,78.014,79.145,77.964,79.047,620
2011-11-16,79.49,81.602,78.162,80.176,1443
2011-11-17,79.44,80.619,79.39,80.619,165
2011-11-18,81.602,83.569,81.602,83.569,688
2011-11-21,79.981,81.602,79.981,81.504,431
2011-11-22,80.521,82.585,80.521,82.585,579
2011-11-23,82.585,83.077,82.585,83.077,50
2011-11-25,82.585,82.98,82.585,82.98,10
2011-11-28,79.635,84.061,79.635,84.061,782
2011-11-29,83.077,85.191,82.585,82.585,16001
2011-11-30,81.848,83.569,80.225,83.569,189252
2011-12-01,86.371,86.371,82.39,82.685,697
2011-12-02,83.077,83.077,80.225,80.225,692
2011-12-05,79.586,82.537,79.586,82.537,3727
2011-12-06,82.438,82.438,82.438,82.438,1
2011-12-07,81.504,82.585,80.817,80.817,28846
2011-12-08,80.817,83.519,80.619,82.094,171
2011-12-09,82.094,82.094,82.046,82.046,641
2011-12-12,80.718,81.602,80.668,81.602,47302
2011-12-13,80.817,80.817,80.668,80.817,81477
2011-12-15,80.619,80.817,80.619,80.817,19673
2011-12-16,78.751,81.013,78.751,80.718,19147
2011-12-19,78.702,80.817,78.702,80.817,52
2011-12-20,81.013,81.947,81.013,81.898,3682
2011-12-21,80.768,81.602,80.127,81.602,360
2011-12-22,80.619,80.619,80.127,80.127,224
2011-12-23,78.652,80.127,78.652,80.127,33
2011-12-27,78.702,81.407,78.652,81.407,565
2011-12-28,77.769,78.948,77.669,78.652,26559
2011-12-29,80.521,80.521,75.703,78.652,24065
2011-12-30,77.67,80.374,77.177,77.67,59427
2012-01-02,78.997,79.635,78.997,79.49,146
2012-01-03,79.49,79.49,78.652,79.39,4970
2012-01-04,78.603,81.407,77.964,81.407,341
2012-01-05,79.833,80.57,79.734,80.57,149
2012-01-09,82.34,82.34,82.34,82.34,1
2012-01-10,80.127,80.619,80.127,80.619,14
2012-01-11,79.39,81.554,79.39,81.554,108
2012-01-13,80.963,81.602,80.963,81.602,35
2012-01-16,80.718,85.437,80.619,85.437,544
2012-01-17,85.241,87.503,83.618,84.257,1574
2012-01-18,84.553,86.322,83.077,84.553,2724
2012-01-19,82.585,86.174,82.585,86.174,343
2012-01-20,86.174,86.174,85.536,85.536,16321
2012-01-23,86.322,86.322,85.536,85.536,1119
2012-01-24,85.536,85.536,85.043,85.536,1323
2012-01-25,83.668,84.257,83.519,83.569,3702
2012-01-26,83.077,86.274,82.39,84.454,308
2012-01-27,84.404,85.536,84.404,85.536,273
2012-01-30,83.863,83.863,83.863,83.863,26
2012-01-31,83.568,86.32,83.568,84.555,1456
2012-02-01,82.931,85.437,82.931,85.437,356
2012-02-02,84.061,85.043,84.061,85.043,788
2012-02-03,84.454,87.01,84.454,84.553,1169
2012-02-06,87.453,87.453,85.437,85.437,1084
2012-02-07,85.536,85.536,84.553,84.651,543
2012-02-08,85.536,87.503,85.536,87.108,1491
2012-02-09,87.207,87.207,87.108,87.108,75
2012-02-10,85.83,87.108,83.175,87.108,814
2012-02-13,88.486,88.486,85.043,86.519,426
2012-02-14,88.486,88.486,85.536,86.665,5789
2012-02-15,85.83,88.486,85.83,87.503,2307
2012-02-16,87.503,88.436,85.634,88.436,1543
2012-02-17,87.503,89.468,86.813,89.468,5341
2012-02-20,90.452,92.417,88.486,88.486,17451
2012-02-21,88.486,91.386,88.486,91.386,2396
2012-02-22,89.025,90.452,88.78,90.452,53261
2012-02-23,93.352,93.352,88.976,90.402,516
2012-02-24,89.173,90.303,89.173,90.303,2545
2012-02-27,88.631,88.68,88.631,88.68,350
2012-02-28,88.68,90.303,88.68,90.303,1074
2012-02-29,89.861,89.861,89.468,89.468,695
2012-03-01,89.959,89.959,89.959,89.959,1
2012-03-02,90.059,90.402,89.468,89.959,590
2012-03-05,88.976,90.009,88.631,90.009,802
2012-03-06,88.631,89.959,88.486,88.927,871
2012-03-07,88.486,90.109,88.486,90.109,351
2012-03-08,88.631,90.402,88.631,90.402,220
2012-03-09,90.452,90.452,90.452,90.452,112
2012-03-12,90.452,90.452,90.452,90.452,592
2012-03-13,89.222,89.664,89.222,89.566,158
2012-03-14,89.566,90.253,89.566,90.253,179
2012-03-15,88.536,91.386,88.536,90.452,301
2012-03-16,90.303,90.303,90.303,90.303,143
2012-03-19,90.452,93.203,90.452,93.203,4400
2012-03-20,93.106,98.321,92.81,92.81,18804
2012-03-21,93.302,93.302,90.452,91.435,691
2012-03-22,92.32,92.32,89.321,90.942,1684
2012-03-23,94.678,94.678,90.452,90.942,19288
2012-03-26,90.109,92.369,90.059,91.435,1188
2012-03-27,92.369,93.252,90.942,92.32,7577
2012-03-28,90.893,92.417,89.468,90.599,1809
2012-03-29,91.187,91.187,89.468,89.959,16257
2012-03-30,91.19,91.19,89.465,90.944,2310
2012-04-02,89.468,90.845,89.468,90.845,26
2012-04-03,90.845,93.401,90.845,91.926,1214
2012-04-04,90.992,91.926,90.452,91.926,3468
2012-04-05,90.942,93.401,90.549,93.401,1062
2012-04-10,92.417,98.895,92.417,98.223,10509
2012-04-11,98.223,99.59,97.924,98.321,548
2012-04-12,98.799,101.57,98.799,100.28,24793
2012-04-13,101.28,105.19,101.28,102.24,263
2012-04-16,104.22,104.71,103.23,103.23,433
2012-04-17,105.19,106.08,102.34,106.08,1244
2012-04-18,107.07,108.14,105.19,105.19,612
2012-04-19,108.14,108.14,101.75,104.02,596
2012-04-20,104.81,104.81,100.88,104.02,624
2012-04-23,104.02,104.02,99.89,99.89,1128
2012-04-24,99.89,102.24,98.409,98.409,2317
2012-04-25,100.28,102.05,98.321,100.19,1350
2012-04-26,101.18,102.93,98.321,102.93,11453
2012-04-27,101.66,101.66,98.223,98.321,18290
2012-04-30,98.321,99.79,98.321,98.321,144
2012-05-02,101.18,101.18,98.321,99.289,151
2012-05-04,100.78,100.78,98.321,100.09,64
2012-05-07,98.513,99.79,97.332,99.79,103
2012-05-08,97.332,99.69,97.332,99.59,15711
2012-05-09,98.321,98.321,97.332,97.332,18787
2012-05-10,97.186,97.332,97.137,97.332,3375
2012-05-11,97.137,99.19,97.137,97.137,196
2012-05-14,97.235,97.235,95.367,96.449,7530
2012-05-15,94.974,100.19,94.974,99.19,302
2012-05-16,94.629,98.995,94.629,96.349,196
2012-05-17,97.186,98.321,97.186,98.321,34744
2012-05-18,93.401,95.957,90.452,95.957,969
2012-05-21,95.367,95.367,92.417,92.909,140
2012-05-22,93.45,96.203,92.565,92.909,15006
2012-05-23,93.203,98.12,91.484,98.12,5902
2012-05-24,97.875,97.875,92.22,92.22,63074
2012-05-25,91.484,92.32,89.566,91.827,67264
2012-05-28,89.813,92.369,89.813,90.549,10229
2012-05-29,90.059,92.369,89.959,92.369,51006
2012-05-30,90.155,92.369,89.664,92.369,182
2012-05-31,89.811,96.151,89.811,96.151,354
2012-06-01,93.45,95.367,93.401,95.367,38182
2012-06-04,93.203,96.841,93.203,96.153,5424
2012-06-05,96.151,96.151,96.151,96.151,70
2012-06-06,96.348,96.348,94.189,96.348,1123
2012-06-08,97.332,97.332,97.332,97.332,1017
2012-06-11,95.367,95.858,95.367,95.858,322
2012-06-12,94.876,95.76,94.384,95.76,2454
2012-06-13,97.825,97.825,97.825,97.825,55
2012-06-14,98.321,98.321,96.349,96.349,22506
2012-06-15,95.415,98.321,95.367,96.349,10144
2012-06-18,95.858,95.858,95.858,95.858,68
2012-06-19,97.332,97.924,97.332,97.776,160
2012-06-20,96.349,103.23,96.349,99.289,3813
2012-06-21,100.28,100.28,99.79,99.79,13
2012-06-22,96.201,98.321,96.201,97.828,155
2012-06-25,98.321,98.321,98.321,98.321,2272
2012-06-26,97.825,97.825,95.957,95.957,128
2012-06-27,96.203,96.399,96.153,96.153,404
2012-06-28,95.564,96.153,95.367,95.415,410
2012-06-29,95.411,96.299,95.363,95.363,504
2012-07-03,95.363,95.363,95.264,95.264,244
2012-07-04,95.264,95.56,93.893,95.363,228
2012-07-05,95.363,95.363,94.387,94.387,143
2012-07-06,94.78,98.321,94.78,98.321,1512
2012-07-09,100.19,100.19,95.659,96.348,224
2012-07-10,100.19,100.19,95.126,95.363,735
2012-07-11,96.348,98.272,96.201,96.743,2249
2012-07-13,96.053,100.1,96.053,97.533,817
2012-07-16,95.855,97.63,94.82,97.63,1081
2012-07-17,100.49,100.49,97.63,97.63,334
2012-07-19,96.645,100.29,96.546,96.546,160
2012-07-20,99.5,99.5,97.828,97.828,36
2012-07-23,97.434,97.729,88.805,94.623,2982
2012-07-24,97.63,97.63,91.122,92.7,2386
2012-07-25,91.713,94.672,90.827,93.686,96
2012-07-26,92.009,93.588,91.369,91.369,1232
2012-07-30,93.538,93.538,92.602,92.602,121
2012-07-31,92.897,93.538,91.615,93.241,108
2012-08-01,91.269,91.269,90.727,90.727,20
2012-08-02,93.488,93.488,91.713,91.713,121
2012-08-03,92.7,94.179,92.7,94.179,101
2012-08-06,91.763,96.596,91.763,95.855,1593
2012-08-07,97.63,97.63,93.883,96.348,1034
2012-08-08,96.348,96.348,96.348,96.348,15
2012-08-09,96.25,96.348,96.25,96.348,680
2012-08-10,94.721,94.721,93.686,93.784,443
2012-08-13,92.206,92.206,91.319,91.319,137
2012-08-14,91.319,94.574,90.777,94.574,816
2012-08-16,94.574,94.574,92.996,94.129,56
2012-08-17,92.996,94.524,92.897,92.897,78
2012-08-20,91.517,92.109,91.517,91.517,47
2012-08-21,91.813,91.813,91.122,91.22,338
2012-08-22,92.552,92.552,92.552,92.552,6
2012-08-23,91.319,91.319,91.269,91.269,123
2012-08-24,90.727,92.206,90.53,92.206,2245
2012-08-27,96.546,96.546,90.432,91.713,660
2012-08-28,90.727,91.713,90.234,91.713,165
2012-08-29,90.234,91.713,90.038,91.713,170
2012-08-31,91.713,93.588,91.713,93.588,213
2012-09-03,96.497,96.497,94.87,94.87,170
2012-09-04,91.713,94.574,91.713,94.574,28
2012-09-05,93.686,93.686,90.727,93.686,192
2012-09-06,91.22,92.7,90.135,92.7,1273
2012-09-10,91.024,91.024,90.827,90.827,74
2012-09-11,93.588,93.588,90.827,90.827,66
2012-09-12,89.888,91.713,89.791,91.713,10795
2012-09-13,89.84,90.727,89.742,90.088,193
2012-09-14,91.418,91.713,90.727,91.369,1413
2012-09-17,90.727,91.663,89.791,91.566,2206
2012-09-18,90.727,92.009,90.727,90.827,291
2012-09-19,91.517,91.517,91.319,91.319,47
2012-09-20,91.566,91.615,91.517,91.615,79
2012-09-21,91.369,91.663,88.755,88.755,1638
2012-09-24,92.306,92.306,88.755,89.742,10737
2012-09-25,92.109,92.109,89.742,90.185,6356
2012-09-26,90.038,93.686,89.742,89.742,27777
2012-09-27,88.854,93.686,88.705,92.206,58744
2012-09-28,90.727,90.924,87.769,90.727,51372
2012-10-01,90.777,93.686,90.777,93.291,24540
2012-10-02,92.651,93.686,92.502,93.686,22449
2012-10-03,91.96,91.96,91.96,91.96,11
2012-10-04,91.763,91.763,91.713,91.713,25
2012-10-05,93.193,94.032,93.143,94.032,116
2012-10-08,92.7,93.686,92.651,92.651,627
2012-10-09,92.7,92.7,91.813,91.813,280
2012-10-10,92.7,93.637,92.502,93.637,30
2012-10-11,92.009,92.009,90.234,90.234,12360
2012-10-12,90.234,90.234,90.234,90.234,203
2012-10-15,89.84,90.234,89.84,90.234,87597
2012-10-16,90.234,90.283,90.234,90.234,355
2012-10-17,90.678,90.678,89.988,90.038,146
2012-10-18,89.84,90.234,89.84,90.234,3115
2012-10-19,89.888,89.888,89.348,89.348,338
2012-10-22,90.234,90.234,90.234,90.234,1
2012-10-23,90.727,90.727,88.36,90.727,135
2012-10-24,84.416,90.234,84.416,90.234,4485
2012-10-25,90.234,90.234,87.769,89.692,88
2012-10-26,87.719,90.58,87.276,90.58,256
2012-10-29,88.854,89.742,88.066,89.742,221
2012-10-30,88.41,89.248,88.41,89.248,38
2012-10-31,88.805,88.805,86.784,87.719,471
2012-11-02,88.755,88.755,85.599,85.599,294
2012-11-05,88.46,88.755,86.98,88.755,468
2012-11-06,88.559,90.678,86.784,88.805,2967
2012-11-07,90.185,90.185,88.805,88.805,40
2012-11-08,88.805,88.805,88.755,88.755,131
2012-11-09,90.038,90.038,87.917,88.51,10237
2012-11-12,88.755,88.755,88.066,88.066,124
2012-11-13,88.36,88.36,85.649,85.649,265
2012-11-14,85.649,88.755,84.022,84.81,1526
2012-11-15,86.784,86.784,84.81,86.784,321
2012-11-16,86.784,87.769,84.91,86.29,35667
2012-11-19,85.796,85.796,82.838,82.838,886
2012-11-20,82.838,82.838,80.077,81.064,11301
2012-11-21,80.619,82.838,80.374,80.619,22085
2012-11-22,81.753,81.852,80.374,81.852,454
2012-11-23,79.979,82.838,79.979,80.619,14481
2012-11-26,80.718,82.838,80.718,80.818,690
2012-11-27,81.014,83.726,81.014,83.726,53065
2012-11-28,84.81,84.91,82.246,82.246,1491
2012-11-29,81.852,84.91,81.852,82.641,488
2012-11-30,84.76,84.76,84.072,84.317,386
2012-12-03,84.416,84.416,84.416,84.416,28
2012-12-04,84.367,84.367,82.493,83.824,341
2012-12-05,82.345,84.022,82.246,84.022,2067
2012-12-06,84.416,84.416,83.824,84.416,40708
2012-12-07,84.81,84.81,83.824,84.81,110
2012-12-10,84.91,84.91,84.81,84.81,35
2012-12-11,83.43,84.81,83.43,83.528,110
2012-12-12,83.627,84.91,83.627,84.91,33
2012-12-13,84.959,86.487,84.91,84.91,407
2012-12-14,84.81,84.81,84.76,84.81,388
2012-12-17,84.81,86.487,84.81,84.81,5522
2012-12-18,84.81,86.784,84.81,86.784,36
2012-12-19,87.769,87.769,85.008,86.784,3456
2012-12-20,85.106,86.784,84.86,85.697,1901
2012-12-21,84.86,84.86,82.838,83.824,2205
2012-12-27,82.444,83.084,81.26,83.084,2562
2012-12-28,82.444,84.81,81.162,84.81,3910
2013-01-02,81.852,87.769,81.458,81.605,488
2013-01-03,84.564,85.599,84.564,85.599,1003
2013-01-04,82.345,84.81,82.345,82.838,232
2013-01-07,82.395,83.824,81.852,82.739,26258
2013-01-08,83.775,83.824,83.775,83.824,87
2013-01-09,81.852,84.317,81.852,84.317,24
2013-01-10,84.268,85.796,81.951,81.951,258
2013-01-11,84.76,84.76,83.627,83.627,74
2013-01-14,83.824,85.747,81.162,81.162,532
2013-01-15,81.162,83.824,81.162,83.824,14625
2013-01-16,84.613,84.613,83.43,83.43,213
2013-01-17,83.43,83.824,82.05,82.05,339
2013-01-18,83.133,83.43,82.345,83.43,435
2013-01-21,82.838,86.784,82.838,86.784,3244
2013-01-22,86.784,87.276,85.303,87.276,18049
2013-01-23,86.29,87.474,86.29,86.784,294
2013-01-24,86.29,88.755,85.796,88.755,48609
2013-01-25,89.248,93.143,88.755,93.143,10588
2013-01-28,93.686,93.686,90.827,92.306,294
2013-01-29,91.319,91.418,91.319,91.418,42
2013-01-30,91.517,91.713,91.517,91.713,1143
2013-01-31,92.7,92.7,92.206,92.7,317
2013-02-01,93.686,93.686,93.096,93.096,3432
2013-02-04,92.897,93.834,92.7,92.7,6249
2013-02-05,95.066,95.165,92.404,92.404,274
2013-02-06,92.404,98.523,92.404,93.686,33512
2013-02-07,94.179,94.179,92.7,94.179,71
2013-02-08,92.996,94.623,92.897,94.623,291
2013-02-11,94.672,94.672,94.623,94.672,836
2013-02-12,94.672,94.672,94.377,94.672,683
2013-02-13,94.476,94.672,94.476,94.574,71
2013-02-14,94.179,94.179,94.179,94.179,5069
2013-02-15,94.277,94.277,94.179,94.179,113
2013-02-18,94.377,94.672,92.7,94.672,547
2013-02-19,94.179,94.672,92.7,94.672,8185
2013-02-21,94.574,94.574,92.404,94.277,285
2013-02-22,94.129,94.129,93.784,93.784,175
2013-02-25,94.672,97.581,94.672,97.581,2779
2013-02-26,97.63,99.6,97.581,99.299,13790
2013-02-27,98.573,99.101,96.743,98.124,4165
2013-02-28,98.905,98.905,97.828,98.573,680
2013-03-01,98.905,98.905,96.743,98.223,359
2013-03-04,98.321,98.321,97.04,97.04,984
2013-03-05,97.63,97.679,97.63,97.679,60
2013-03-06,98.223,98.321,97.088,97.088,285
2013-03-07,98.419,99.5,98.419,99.5,621
2013-03-08,98.321,98.71,97.928,97.928,5509
2013-03-11,97.928,98.622,97.928,98.622,348
2013-03-12,98.074,98.622,98.074,98.622,1653
2013-03-13,98.523,99.005,98.272,99.005,799
2013-03-14,99.299,99.299,98.272,98.805,2647
2013-03-15,98.805,102.46,98.805,102.46,1698
2013-03-18,103.35,103.55,102.07,103.25,1493
2013-03-19,103.25,103.55,103.25,103.55,560
2013-03-20,103.65,106.01,103.35,105.82,5653
