date,open,max,min,close,vol
2013-03-18,64.824,65.367,64.384,65.367,55084
2013-03-19,64.418,64.96,63.301,63.469,92679
2013-03-20,63.403,64.284,62.522,63.537,44843
2013-03-21,63.673,63.842,62.656,62.656,62106
2013-03-22,62.656,63.301,61.98,62.488,62680
2013-03-25,63.673,63.91,61.775,62.183,56339
2013-03-26,62.183,62.996,61.03,61.945,75215
2013-03-27,62.318,62.452,60.286,62.452,68717
2013-03-28,60.964,62.148,60.692,61.64,110119
2013-04-02,61.302,64.349,60.32,64.012,105853
2013-04-03,63.809,65.603,62.386,62.792,118083
2013-04-04,62.013,62.691,61.64,62.115,61959
2013-04-05,62.996,62.996,61.505,62.318,33713
2013-04-08,62.996,62.996,61.471,61.471,54033
2013-04-09,62.284,62.284,60.896,61.709,40482
2013-04-10,61.64,63.605,61.471,62.386,138021
2013-04-11,62.691,63.572,61.775,63.572,38106
2013-04-12,63.063,64.486,61.775,64.486,39108
2013-04-15,62.452,64.486,61.64,63.842,36556
2013-04-17,64.568,65.027,60.997,62.996,127265
2013-04-18,62.318,63.842,61.315,61.64,41584
2013-04-19,61.302,62.148,61.302,62.013,51569
2013-04-22,62.013,64.69,61.64,63.673,38491
2013-04-23,63.809,66.639,63.03,65.569,192010
2013-04-24,63.809,65.638,63.809,65.027,70876
2013-04-25,65.027,65.706,64.357,65.027,110913
2013-04-26,63.809,66.647,63.809,64.012,111067
2013-04-29,65.014,65.027,63.706,65.027,54470
2013-04-30,64.691,65.153,63.673,63.673,173433
2013-05-02,64.547,66.043,63.747,65.162,68829
2013-05-06,66.314,66.653,64.418,66.653,114560
2013-05-07,66.383,67.296,65.772,66.653,125319
2013-05-08,66.492,69.092,65.719,68.008,80592
2013-05-09,68.482,70.31,68.008,69.024,85899
2013-05-10,69.024,70.244,67.67,67.737,60234
2013-05-13,67.06,67.941,65.786,67.67,21809
2013-05-14,67.67,69.735,66.585,68.076,77715
2013-05-15,68.99,70.31,67.128,70.31,199476
2013-05-16,70.107,70.277,68.076,69.092,79569
2013-05-17,68.278,69.871,68.278,69.498,69698
2013-05-20,69.972,69.972,68.551,69.769,38585
2013-05-21,69.092,70.345,68.415,68.957,100511
2013-05-22,68.346,69.363,66.585,67.066,201349
2013-05-23,65.034,68.042,64.824,65.807,94275
2013-05-24,66.247,67.385,65.976,67.046,64935
2013-05-27,67.635,67.67,66.55,67.67,90255
2013-05-28,67.1,69.498,67.1,69.024,81193
2013-05-29,68.516,69.361,67.332,67.535,73414
2013-05-31,67.36,68.379,66.38,67.296,171484
2013-06-03,67.06,68.99,66.186,67.872,213299
2013-06-04,69.022,69.498,67.773,68.379,66815
2013-06-05,68.617,69.094,67.571,68.553,91375
2013-06-06,68.553,69.022,66.791,67.059,95021
2013-06-07,67.73,68.516,66.653,67.06,83996
2013-06-10,68.278,68.278,66.721,66.721,119480
2013-06-11,67.059,67.586,66.517,67.059,86649
2013-06-12,66.789,67.35,65.162,65.17,116281
2013-06-13,64.425,64.425,63.469,63.686,172320
2013-06-14,64.588,65.297,63.536,63.673,116571
2013-06-17,63.801,64.349,63.693,63.835,180839
2013-06-18,63.946,64.676,63.333,63.37,160597
2013-06-19,63.924,64.756,63.673,64.418,132966
2013-06-20,63.809,65.44,59.067,59.067,293901
2013-06-21,59.608,63.06,59.608,59.746,970199
2013-06-24,60.288,62.301,60.151,61.507,83176
2013-06-25,61.03,65.03,61.03,65.03,101693
2013-06-26,63.998,65.232,62.994,62.994,195771
2013-06-27,63.457,63.673,60.317,60.323,141457
2013-06-28,60.964,62.996,60.428,62.996,129602
2013-07-01,62.858,63.55,62.352,62.452,47996
2013-07-02,63.132,63.911,63.132,63.673,107169
2013-07-03,64.171,65.253,63.746,64.244,124283
2013-07-04,65.318,65.506,63.536,63.536,53049
2013-07-05,65.081,65.081,63.448,64.244,204827
2013-07-08,64.893,64.965,63.601,63.601,172922
2013-07-09,64.669,64.669,63.536,64.46,39513
2013-07-10,64.856,66.407,64.244,65.694,49949
2013-07-11,66.769,66.769,65.837,66.264,57713
2013-07-12,65.687,68.213,65.687,67.635,79748
2013-07-15,67.845,68.046,67.419,68.046,31402
2013-07-16,67.996,68.141,66.567,68.046,121861
2013-07-17,68.033,70.363,67.275,70.213,145892
2013-07-18,69.346,71.13,68.682,69.91,120893
2013-07-19,69.303,70.646,67.239,69.073,60328
2013-07-22,69.281,70.378,68.322,69.223,32018
2013-07-23,69.874,69.874,67.347,68.754,87378
2013-07-24,68.935,70.703,68.162,70.703,95641
2013-07-25,70.703,70.703,68.631,69.295,30674
2013-07-26,69.094,70.162,67.859,68.575,31382
2013-07-29,68.97,70.018,68.719,70.018,31444
2013-07-30,70.09,70.372,68.74,68.74,28094
2013-07-31,69.462,69.981,68.588,69.729,148108
2013-08-01,69.729,73.157,69.014,72.905,239140
2013-08-02,72.832,78.391,72.832,76.516,185073
2013-08-05,77.238,80.121,77.238,79.075,96996
2013-08-06,78.968,79.044,74.745,75.071,64579
2013-08-07,75.792,76.442,73.591,75.792,163027
2013-08-08,77.816,80.051,77.816,79.905,184713
2013-08-09,79.905,80.121,79.291,79.398,131041
2013-08-12,78.86,82.971,78.791,82.582,78348
2013-08-13,82.797,86.116,82.364,84.523,217935
2013-08-14,83.876,89.218,83.37,86.54,113270
2013-08-16,86.473,86.473,85.179,85.179,185803
2013-08-19,84.706,85.9,81.603,82.325,84533
2013-08-20,81.134,82.971,79.398,82.256,50405
2013-08-21,82.142,84.242,82.142,83.087,85954
2013-08-22,81.927,85.104,81.927,85.104,212912
2013-08-23,84.457,86.225,83.087,84.242,190419
2013-08-26,84.523,85.395,83.735,83.735,73812
2013-08-27,82.971,83.918,79.874,80.843,117000
2013-08-28,81.818,81.857,77.6,77.885,156153
2013-08-29,78.684,79.367,74.457,75.071,181839
2013-08-30,75.106,76.153,73.699,73.844,168342
2013-09-02,75.287,78.322,74.71,76.693,99459
2013-09-03,77.67,79.329,77.269,79.044,128174
2013-09-04,79.044,81.203,76.297,79.398,182747
2013-09-05,77.961,77.961,71.605,72.724,317023
2013-09-06,73.085,75.648,71.822,72.183,160846
2013-09-09,73.338,75.071,72.978,74.926,96173
2013-09-10,76.153,77.238,76.081,76.878,152368
2013-09-11,77.523,77.523,75.611,77.162,31138
2013-09-12,77.162,78.568,76.261,77.961,51606
2013-09-13,77.885,77.885,75.792,76.01,28526
2013-09-16,77.238,77.238,73.555,73.555,39158
2013-09-17,74.024,76.225,73.411,75.792,60067
2013-09-18,75.792,76.516,74.457,74.601,71384
2013-09-19,78.322,78.606,76.946,78.244,87881
2013-09-20,78.606,80.121,77.416,77.523,108989
2013-09-23,78.068,80.09,77.523,78.684,80783
2013-09-24,79.044,80.121,77.238,77.238,53582
2013-09-25,77.885,78.822,76.548,78.822,97630
2013-09-26,79.258,80.811,78.138,79.982,52631
2013-09-27,80.704,82.218,80.121,81.564,56345
2013-09-30,81.496,81.496,78.684,80.121,41007
2013-10-01,79.398,82.002,78.713,81.564,42986
2013-10-02,81.673,82.256,80.197,81.564,84758
2013-10-03,81.173,82.218,80.159,80.159,51482
2013-10-04,80.343,80.734,79.075,79.075,23692
2013-10-07,80.051,80.159,77.492,79.944,123876
2013-10-08,80.343,80.773,79.258,79.513,79252
2013-10-09,80.266,81.134,79.329,79.836,32329
2013-10-10,81.427,85.179,81.026,85.179,58175
2013-10-11,85.212,86.473,83.876,85.179,46151
2013-10-14,85.9,87.344,84.523,87.344,36891
2013-10-15,88.499,93.089,87.992,88.455,110456
2013-10-16,89.512,91.668,87.561,89.867,72770
2013-10-17,90.585,90.958,88.455,89.946,43207
2013-10-18,89.946,90.585,83.303,89.618,92584
2013-10-21,89.867,93.835,88.899,93.089,69258
2013-10-22,93.115,93.115,91.02,93.089,47957
2013-10-23,91.313,92.387,89.618,89.654,46886
2013-10-24,90.372,91.633,89.147,90.585,68643
2013-10-25,89.512,90.559,87.344,88.132,44979
2013-10-28,88.792,90.23,86.656,88.748,34095
2013-10-29,88.748,89.36,85.179,85.179,39942
2013-10-30,86.54,87.344,85.212,86.473,68116
2013-10-31,87.304,87.304,85.578,85.752,63099
2013-11-04,86.623,87.195,85.245,85.395,44617
2013-11-05,86.54,86.979,82.286,83.735,42766
2013-11-06,84.457,84.963,83.303,83.918,89661
2013-11-07,83.013,83.013,80.343,80.843,159345
2013-11-08,80.843,81.065,79.398,80.628,67175
2013-11-12,81.065,83.735,80.843,81.564,67932
2013-11-13,82.142,83.66,81.711,83.478,86063
2013-11-14,83.735,84.49,82.286,84.49,28749
2013-11-15,84.814,88.535,84.814,88.535,57843
2013-11-18,88.535,92.725,88.535,92.645,185984
2013-11-19,91.02,92.752,90.266,92.752,134751
2013-11-20,92.281,93.115,90.23,90.23,116359
2013-11-21,90.08,90.08,88.132,88.419,61965
2013-11-22,89.254,89.254,88.132,88.419,44797
2013-11-25,89.431,90.772,87.776,89.254,48922
2013-11-26,88.392,88.392,86.257,86.332,199502
2013-11-27,86.623,88.283,86.623,87.344,30711
2013-11-28,87.485,88.419,86.731,87.411,18124
2013-11-29,87.776,88.208,86.623,86.623,17406
2013-12-02,86.905,87.701,85.611,86.009,43872
2013-12-03,85.968,86.623,85.179,85.179,43460
2013-12-04,85.9,85.9,82.648,85.395,61641
2013-12-05,84.673,86.257,84.457,86.257,37133
2013-12-06,86.257,86.257,82.648,83.263,94837
2013-12-09,84.382,85.395,84.242,84.242,15836
2013-12-10,84.242,85.502,81.857,83.519,24385
2013-12-11,83.013,84.416,81.927,81.927,33797
2013-12-12,82.002,82.286,80.266,80.451,32250
2013-12-13,81.427,81.564,79.114,81.564,95904
2013-12-16,80.665,81.203,79.398,79.728,52096
2013-12-17,80.121,80.704,78.752,79.398,41484
2013-12-18,79.436,80.843,76.334,76.516,120854
2013-12-19,77.238,77.631,73.916,74.348,153894
2013-12-20,74.348,74.999,72.365,73.338,263787
2013-12-23,74.71,77.492,73.844,76.516,56517
2013-12-27,77.238,77.6,75.792,75.792,48237
2013-12-30,76.878,76.878,75.792,75.792,47857
2014-01-02,75.937,77.6,75.865,77.092,69908
2014-01-03,77.162,77.523,74.348,74.348,62038
2014-01-07,74.059,74.059,70.162,70.884,127549
2014-01-08,70.993,71.808,69.859,70.827,125171
2014-01-09,71.461,71.822,69.88,71.425,64226
2014-01-10,70.45,71.093,70.191,70.776,68115
2014-01-13,71.043,74.638,70.89,74.132,83492
2014-01-14,72.905,75.792,72.905,75.792,63429
2014-01-15,76.516,77.523,75.792,76.769,51115
2014-01-16,76.878,77.238,75.106,76.769,80526
2014-01-17,77.238,77.238,74.783,74.999,68946
2014-01-20,75.72,77.347,74.854,75.756,35048
2014-01-21,76.946,78.499,75.973,78.391,119499
2014-01-22,78.684,80.236,76.663,80.236,117723
2014-01-23,80.09,80.09,75.865,75.865,113118
2014-01-24,76.297,77.961,76.01,77.238,80812
2014-01-27,75.865,75.865,73.699,73.916,114164
2014-01-28,75.324,75.359,73.735,74.783,83257
2014-01-29,75.071,77.054,73.627,74.783,61928
2014-01-30,73.338,76.946,73.338,76.946,24056
2014-01-31,77.523,77.523,74.493,74.493,169319
2014-02-03,75.468,76.801,74.601,74.999,41419
2014-02-04,73.988,76.985,73.627,75.937,35970
2014-02-05,77.2,79.075,76.189,77.776,67501
2014-02-06,78.03,80.197,77.347,77.961,79316
2014-02-07,78.1,78.606,76.406,76.878,35797
2014-02-10,77.961,78.606,76.516,78.537,35550
2014-02-11,77.523,78.898,77.454,77.454,69056
2014-02-12,78.684,80.451,77.961,80.451,86806
2014-02-13,80.558,82.648,78.928,82.648,67465
2014-02-14,82.286,82.286,80.197,80.773,37470
2014-02-17,81.564,81.564,80.159,80.704,10368
2014-02-18,82.286,82.286,78.968,78.968,42676
2014-02-19,79.044,80.843,77.307,80.843,33527
2014-02-20,79.69,80.09,78.1,78.713,54874
2014-02-21,80.121,80.481,78.86,78.86,26364
2014-02-24,79.398,82.072,79.398,82.072,52840
2014-02-25,82.286,82.286,80.704,80.843,38900
2014-02-26,80.919,80.919,78.898,79.075,61208
2014-02-27,79.69,80.919,78.606,80.843,46694
2014-02-28,81.026,83.013,80.843,83.013,78761
2014-03-03,81.564,81.564,78.322,78.322,78656
2014-03-04,79.044,80.665,78.713,79.398,91806
2014-03-05,80.558,80.628,79.398,79.728,88143
2014-03-06,80.628,81.895,79.982,81.427,100987
2014-03-07,81.427,82.286,79.758,80.843,77505
2014-03-10,79.728,80.843,79.621,79.758,87951
2014-03-11,79.797,80.121,77.961,79.398,105728
2014-03-12,78.684,79.398,78.03,78.03,112103
2014-03-13,78.322,79.367,76.878,76.878,57351
2014-03-14,76.878,76.908,74.42,74.42,69704
2014-03-17,75.792,78.684,75.179,78.429,54819
2014-03-18,78.429,79.044,76.586,77.853,64720
2014-03-19,77.853,78.928,77.6,77.853,36277
2014-03-20,77.6,77.816,76.153,77.377,70125
2014-03-21,78.176,79.258,76.153,76.153,589648
2014-03-24,77.238,77.269,75.071,75.575,111210
2014-03-25,76.946,77.016,75.901,76.663,133925
2014-03-26,77.816,79.797,77.523,79.797,74243
2014-03-27,79.836,81.78,79.475,81.78,90401
2014-03-28,81.78,82.501,81.28,82.501,81577
2014-03-31,82.648,82.648,81.927,81.927,72001
2014-04-01,82.325,84.382,81.965,84.382,68382
2014-04-02,84.639,84.673,82.072,82.286,66153
2014-04-03,82.286,83.81,82.218,83.195,48076
2014-04-04,83.195,83.735,82.69,83.735,15179
2014-04-07,83.411,83.735,83.013,83.693,21653
2014-04-08,83.013,83.693,82.831,83.693,40161
2014-04-09,83.693,83.693,82.433,82.433,26787
2014-04-10,83.585,83.735,82.971,83.585,54117
2014-04-11,82.648,83.303,82.648,83.303,21968
2014-04-14,82.648,83.112,82.364,82.615,33677
2014-04-15,82.54,83.303,82.54,82.648,45796
2014-04-16,82.286,83.735,82.286,82.648,26551
2014-04-17,82.723,83.263,81.78,81.78,7064
2014-04-22,82.971,83.735,82.971,83.693,11933
2014-04-23,83.66,83.66,82.54,83.444,21230
2014-04-24,82.501,83.37,80.843,80.843,12015
2014-04-25,80.843,82.286,79.836,82.286,22287
2014-04-28,81.78,81.78,79.836,79.836,15272
2014-04-29,80.121,80.843,79.797,80.121,17285
2014-04-30,81.349,81.564,80.988,81.203,40179
2014-05-02,81.458,81.458,80.121,80.159,12979
2014-05-05,80.159,80.919,80.159,80.773,18944
2014-05-06,80.773,80.773,79.543,80.09,22230
2014-05-07,80.451,80.451,78.791,78.791,32814
2014-05-08,78.791,79.69,78.353,78.822,32217
2014-05-09,80.704,81.711,79.836,81.534,55786
2014-05-12,80.843,82.286,80.843,81.711,13505
2014-05-13,81.564,82.433,81.564,82.286,14065
2014-05-14,81.603,83.37,80.843,83.37,61120
2014-05-15,82.286,83.37,82.286,82.325,38257
2014-05-16,82.797,82.971,82.286,82.69,12187
2014-05-19,82.939,82.971,82.364,82.615,8181
2014-05-20,81.673,82.939,81.534,81.534,19533
2014-05-21,82.471,82.615,81.642,82.615,14805
2014-05-22,83.013,83.37,82.364,82.69,64894
2014-05-23,83.221,83.411,82.831,83.303,31706
2014-05-26,83.735,84.349,83.154,83.585,14503
2014-05-27,83.585,83.735,83.154,83.735,11572
2014-05-28,83.735,84.457,83.303,84.457,16565
2014-05-29,84.457,84.747,83.735,84.307,10174
2014-05-30,84.814,87.236,84.599,86.44,128393
2014-06-02,86.44,86.623,85.212,86.332,34154
2014-06-03,87.27,88.419,85.137,85.137,42116
2014-06-04,85.179,86.623,84.855,86.623,16331
2014-06-05,86.623,87.561,86.623,87.561,42016
2014-06-06,87.851,89.254,86.656,87.917,55249
2014-06-09,86.905,89.654,86.905,89.147,22103
2014-06-10,89.147,90.408,88.419,89.512,68042
2014-06-11,89.512,89.512,88.1,88.792,40881
2014-06-12,88.283,88.855,86.979,88.067,25085
2014-06-13,87.344,88.642,85.179,85.179,28893
2014-06-16,85.03,87.701,84.88,86.905,38426
2014-06-17,86.689,88.316,86.689,88.067,28185
2014-06-18,88.283,88.348,85.536,85.536,85199
2014-06-20,85.536,86.623,83.735,83.735,69026
2014-06-23,84.158,86.623,84.158,85.685,38254
2014-06-24,85.9,86.623,85.286,85.793,24824
2014-06-25,85.9,86.257,83.876,83.876,58381
2014-06-26,85.104,85.827,83.81,84.78,47729
2014-06-27,84.814,85.9,84.457,84.457,100580
2014-06-30,84.814,86.979,84.814,86.44,165035
2014-07-01,87.021,87.088,86.299,86.623,30408
2014-07-02,86.979,86.979,85.179,85.179,184133
2014-07-03,83.751,84.831,81.872,83.063,54869
2014-07-04,83.677,84.448,83.37,83.486,14092
2014-07-07,84.141,84.366,82.256,84.366,29609
2014-07-08,84.366,84.366,82.988,82.988,25158
2014-07-09,82.681,83.37,80.682,80.682,28102
2014-07-10,81.564,82.179,78.414,79.297,19255
2014-07-11,79.605,83.328,79.605,82.988,21897
2014-07-14,83.328,83.719,82.526,83.221,11158
2014-07-15,83.328,83.719,82.218,83.636,13525
2014-07-16,83.719,84.217,82.526,83.636,106112
2014-07-17,83.444,84.141,82.946,84.141,19922
2014-07-18,83.751,84.141,82.988,83.138,101685
2014-07-21,83.138,84.523,83.138,84.523,24412
2014-07-22,85.295,86.059,84.059,86.059,39994
2014-07-23,86.133,86.133,85.329,85.909,41725
2014-07-24,85.942,86.025,84.482,86.025,21677
2014-07-25,85.063,86.83,85.063,86.83,29962
2014-07-28,86.83,88.481,84.988,88.481,51096
2014-07-29,88.597,88.597,85.677,86.059,29344
2014-07-30,86.059,86.059,83.063,84.448,29318
2014-07-31,84.756,85.063,82.598,83.751,103128
2014-08-01,84.141,84.599,81.564,84.564,111404
2014-08-04,85.444,88.366,84.988,88.366,55606
2014-08-05,88.366,88.366,85.295,87.445,25587
2014-08-06,87.52,88.175,86.556,88.175,39257
2014-08-07,87.253,87.287,85.295,85.37,45002
2014-08-08,85.295,87.17,84.291,87.17,56342
2014-08-11,86.747,87.983,86.291,87.983,28841
2014-08-12,87.983,88.249,87.021,87.593,101548
2014-08-13,87.826,87.983,86.863,87.593,98646
2014-08-14,87.593,88.29,86.83,88.29,24801
2014-08-18,88.29,88.979,87.212,88.979,47851
2014-08-19,88.366,89.902,88.058,89.786,49110
2014-08-20,88.748,90.062,87.635,90.062,17678
2014-08-21,90.017,90.283,89.21,89.245,17652
2014-08-22,88.828,89.822,87.983,88.366,47915
2014-08-25,88.366,90.088,88.323,89.058,10375
2014-08-26,88.366,90.204,88.366,90.204,13693
2014-08-27,90.204,90.674,89.405,89.591,20530
2014-08-28,89.476,90.017,87.212,88.632,33739
2014-08-29,88.677,88.979,87.445,87.983,80538
2014-09-01,89.023,90.283,88.863,90.283,14214
2014-09-02,90.017,90.283,88.058,88.058,26574
2014-09-03,88.366,89.671,87.751,88.366,59089
2014-09-04,88.366,90.674,88.366,89.636,61342
2014-09-05,90.63,90.674,89.555,90.674,37410
2014-09-08,90.674,90.745,89.591,89.636,13645
2014-09-09,89.174,90.745,89.139,90.674,54511
2014-09-10,89.822,91.597,89.822,91.437,95112
2014-09-11,91.437,91.713,90.674,91.056,27433
2014-09-12,91.171,91.358,89.555,90.745,23235
2014-09-15,90.399,91.437,89.973,91.437,13331
2014-09-16,91.437,93.168,91.011,92.742,55235
2014-09-17,93.125,93.746,92.628,93.746,37288
2014-09-18,92.983,93.977,92.983,93.977,15919
2014-09-19,93.746,94.9,93.32,93.781,67488
2014-09-22,93.781,94.207,92.628,92.983,40678
2014-09-23,92.592,92.983,90.443,91.829,23422
2014-09-24,90.674,93.746,90.674,92.015,24530
2014-09-25,92.21,93.71,91.784,92.894,16541
2014-09-26,92.281,92.867,91.473,92.166,13913
2014-09-29,92.592,95.279,92.21,95.279,63804
2014-09-30,95.279,96.671,94.163,96.046,31946
2014-10-01,96.046,96.311,93.284,93.284,14738
2014-10-02,93.284,93.932,91.437,91.437,29889
2014-10-03,91.402,94.588,91.402,94.588,29798
2014-10-06,95.156,97.58,95.089,97.277,55195
2014-10-07,97.125,98.271,96.472,97.74,90503
2014-10-08,96.396,96.396,95.392,95.667,149356
2014-10-09,96.046,96.737,95.279,95.818,52490
2014-10-10,95.544,95.544,92.281,93.32,37817
2014-10-13,92.326,95.089,92.326,92.983,35700
2014-10-14,93.71,94.9,92.21,94.9,46409
2014-10-15,94.966,96.046,91.518,93.364,237631
2014-10-16,93.506,93.506,90.861,91.437,105679
2014-10-17,92.05,93.746,88.597,88.597,338508
2014-10-20,88.597,89.245,87.253,87.253,114681
2014-10-21,88.29,88.517,86.672,86.672,119789
2014-10-22,87.212,88.677,87.212,87.593,62031
2014-10-23,87.52,88.323,87.287,87.52,26897
2014-10-24,87.212,88.517,86.979,87.593,44184
2014-10-27,87.677,89.058,87.063,87.593,48862
2014-10-28,88.366,88.677,87.212,88.29,28281
2014-10-29,88.713,88.713,86.482,87.063,48049
2014-10-30,87.212,87.792,86.133,86.747,48337
2014-10-31,87.561,87.561,86.523,87.445,211323
2014-11-03,87.593,88.175,86.979,88.175,12630
2014-11-04,88.29,88.29,86.83,86.83,44605
2014-11-05,87.942,88.208,87.095,87.212,69449
2014-11-06,87.826,87.983,86.133,86.789,34469
2014-11-07,87.212,87.635,84.673,84.673,32201
2014-11-10,86.099,86.099,84.366,84.564,30385
2014-11-12,84.904,85.793,82.988,83.793,55295
2014-11-13,84.059,84.141,82.988,82.988,24538
2014-11-14,83.835,86.83,82.714,85.827,35567
2014-11-17,85.984,86.83,85.254,86.672,20975
2014-11-18,86.83,87.561,86.099,87.561,35146
2014-11-19,87.137,87.137,85.295,85.752,17001
2014-11-20,84.599,85.561,84.599,85.561,12235
2014-11-21,85.295,86.365,84.946,85.519,12820
2014-11-24,86.25,87.37,84.599,85.295,21106
2014-11-25,85.137,86.747,83.835,83.835,66602
2014-11-26,84.756,85.602,84.482,84.756,31386
2014-11-27,85.295,85.295,84.366,84.523,17238
2014-11-28,83.909,84.831,82.831,82.831,43928
2014-12-01,82.295,82.372,81.18,81.642,51692
2014-12-02,82.218,85.295,81.642,85.295,104911
2014-12-03,85.295,85.295,84.217,84.599,27184
2014-12-04,84.564,84.831,83.221,83.751,53245
2014-12-05,83.677,83.751,82.256,82.906,32667
2014-12-08,83.751,84.333,82.755,82.755,16333
2014-12-09,82.988,83.677,82.103,83.37,53087
2014-12-10,83.37,83.909,82.448,82.797,51153
2014-12-11,82.372,83.636,82.103,82.681,59545
2014-12-12,83.677,85.37,82.256,84.141,98090
2014-12-15,83.835,83.909,81.603,81.603,93151
2014-12-16,81.603,81.872,79.682,80.682,64358
2014-12-17,80.682,83.37,80.566,81.487,38324
2014-12-18,83.719,84.258,82.179,84.175,44392
2014-12-19,83.751,83.984,81.526,81.526,64149
2014-12-22,81.68,82.64,81.487,82.64,29143
2014-12-23,82.64,83.528,81.449,81.449,63855
2014-12-29,82.988,82.988,81.104,81.104,55733
2014-12-30,80.682,82.218,80.682,82.179,35235
2015-01-02,82.142,82.564,81.411,82.564,10406
2015-01-05,82.564,82.564,80.835,80.835,40848
2015-01-07,81.449,82.064,80.719,81.142,128173
2015-01-08,81.526,83.603,81.257,83.295,93431
2015-01-09,83.677,83.677,82.598,83.561,48617
2015-01-12,83.528,83.528,81.104,82.797,48691
2015-01-13,82.218,82.906,81.564,81.603,72430
2015-01-14,81.449,81.718,80.027,80.643,80374
2015-01-15,80.835,81.834,78.722,78.875,142225
2015-01-16,79.297,80.105,78.991,79.144,94280
2015-01-19,79.336,79.913,78.76,79.221,85337
2015-01-20,79.221,80.643,79.221,79.758,89132
2015-01-21,80.182,80.182,79.297,79.528,109070
2015-01-22,80.182,81.948,79.413,81.948,99303
2015-01-23,82.026,83.603,81.987,83.603,55349
2015-01-26,83.104,83.37,81.18,82.142,27089
2015-01-27,82.988,82.988,81.911,82.988,59293
2015-01-28,82.906,83.295,82.295,82.295,20226
2015-01-29,82.797,82.988,81.987,82.681,66773
2015-01-30,82.797,84.831,82.797,83.179,136899
2015-02-02,83.295,83.751,83.295,83.677,12405
2015-02-03,83.221,83.751,80.297,81.603,52004
2015-02-04,81.872,83.751,81.603,83.751,33801
2015-02-05,82.988,84.523,82.988,84.333,42776
2015-02-06,84.448,85.984,84.059,85.752,85378
2015-02-09,85.752,86.25,85.295,85.909,63124
2015-02-10,85.752,86.133,83.751,84.714,25597
2015-02-11,84.904,85.561,83.751,83.835,37709
2015-02-12,85.137,85.295,83.179,83.751,50244
2015-02-13,84.217,84.407,83.221,83.37,23364
2015-02-16,83.444,83.835,83.444,83.561,36122
2015-02-17,83.561,84.101,83.528,83.561,18862
2015-02-18,83.603,83.751,83.486,83.751,27115
2015-02-19,83.719,84.026,83.528,83.835,22473
2015-02-20,84.101,84.333,83.37,83.37,19014
2015-02-23,84.523,84.599,83.37,83.835,55749
2015-02-24,83.835,84.448,83.719,83.835,16434
2015-02-25,83.528,84.366,82.598,82.598,38706
2015-02-26,82.988,83.37,81.449,82.026,44916
2015-02-27,82.064,82.831,81.142,81.334,47385
2015-03-02,81.834,82.333,80.682,81.218,43457
2015-03-03,81.449,82.598,79.144,80.451,58577
2015-03-04,80.682,81.449,79.221,79.49,66189
2015-03-05,80.297,81.834,79.49,79.913,85782
2015-03-06,80.297,80.988,79.144,79.144,57193
2015-03-09,79.528,81.449,79.528,80.682,52797
2015-03-10,80.682,81.795,79.528,80.682,92592
2015-03-11,81.718,84.059,81.526,82.946,125584
2015-03-12,83.984,83.984,82.218,82.218,86599
2015-03-13,82.906,83.138,82.218,82.598,39629
2015-03-16,82.755,83.253,82.256,83.253,32992
2015-03-17,83.328,83.528,82.988,83.486,24132
2015-03-18,83.603,83.909,83.138,83.37,20629
2015-03-19,83.984,85.984,83.751,85.984,57824
2015-03-20,85.909,86.216,84.756,86.216,148312
2015-03-23,86.059,86.216,85.444,86.216,35874
2015-03-24,85.677,86.025,85.179,86.025,39164
2015-03-25,85.295,85.909,83.751,83.751,61524
2015-03-26,84.141,84.523,83.063,83.179,57119
2015-03-27,83.328,83.95,82.564,82.564,54320
2015-03-30,82.681,84.482,82.681,83.751,77281
2015-03-31,82.988,83.719,82.906,83.253,37401
2015-04-01,83.561,84.175,82.988,83.104,44320
2015-04-02,83.719,83.719,83.063,83.603,29407
2015-04-07,83.751,84.523,83.37,83.37,26808
2015-04-08,84.141,84.333,83.411,84.333,35088
2015-04-09,84.366,84.904,84.141,84.523,47841
2015-04-10,84.831,85.752,84.059,85.021,52052
2015-04-13,85.021,85.519,84.789,85.37,19181
2015-04-14,85.021,85.519,84.639,84.639,17633
2015-04-15,84.599,86.523,84.599,86.332,74898
2015-04-16,86.714,87.52,86.44,87.021,88390
2015-04-17,87.477,87.477,85.295,85.295,77920
2015-04-20,85.295,87.287,85.295,87.212,60633
2015-04-21,87.212,87.212,85.602,85.602,49458
2015-04-22,85.909,86.714,85.909,86.407,24573
2015-04-23,86.863,86.863,85.677,85.677,21366
2015-04-24,86.789,87.021,85.635,87.021,39353
2015-04-27,86.979,87.137,86.099,86.523,51390
2015-04-28,86.44,87.37,86.44,87.137,82557
2015-04-29,87.137,87.17,86.83,86.83,25912
2015-04-30,86.83,87.593,86.83,87.593,78507
2015-05-04,87.71,87.751,86.979,87.095,32814
2015-05-05,87.287,87.52,86.83,87.137,127416
2015-05-06,87.17,87.253,86.672,86.747,85299
2015-05-07,86.747,86.83,85.984,85.984,82460
2015-05-08,86.789,86.83,86.44,86.789,55586
2015-05-11,86.83,86.83,85.984,86.025,92822
2015-05-12,86.175,86.175,84.523,84.756,76697
2015-05-13,84.673,85.179,84.639,84.904,81464
2015-05-14,85.486,85.486,84.482,84.482,52767
2015-05-15,84.523,85.137,84.523,84.523,66064
2015-05-18,84.599,84.988,84.523,84.523,24530
2015-05-19,85.793,85.793,84.141,84.141,49479
