date,open,max,min,close,vol
2017-10-30,265.2,269.46,259.87,262.81,32931
2017-10-31,263.15,274.01,262.42,273.03,62546
2017-11-02,281.11,290.11,277.29,286.64,65050
2017-11-03,287.76,289.67,285.51,287.13,42111
2017-11-06,287.81,287.81,275.24,284.78,55081
2017-11-07,287.66,293.58,281.01,288.4,91932
2017-11-08,288.59,292.02,287.42,288.69,57185
2017-11-09,288.69,288.74,280.13,283.8,34921
2017-11-10,280.76,288.15,272.3,283.16,45897
2017-11-13,280.86,283.6,274.94,274.94,32642
2017-11-14,275.77,280.86,272.1,278.91,30612
2017-11-15,275.97,281.74,267.21,273.03,24579
2017-11-16,274.01,274.01,268.53,269.71,11613
2017-11-17,269.71,277.44,268.29,275.97,40309
2017-11-20,278.32,283.75,276.61,281.35,22075
2017-11-21,283.8,285.61,276.95,284.97,25092
2017-11-22,286.73,287.42,281.45,285.76,24783
2017-11-23,284.78,287.08,281.25,281.35,7582
2017-11-24,281.35,285.12,279,280.42,12598
2017-11-27,283.6,285.71,281.16,283.7,22379
2017-11-28,282.87,284.78,277.88,281.35,41556
2017-11-29,283.75,283.75,274.01,274.99,81584
2017-11-30,275.97,276.8,272.05,275.97,54300
2017-12-01,276.12,276.9,270.34,272.01,30419
2017-12-04,270.2,271.81,259.92,263.83,46788
2017-12-05,265.06,267.65,261.39,263.1,17167
2017-12-06,262.22,263.3,257.47,259.77,25753
2017-12-07,258.79,266.72,258.79,263.64,53215
2017-12-08,252.68,264.96,250.53,262.27,28659
2017-12-11,261.29,265.99,258.26,260.9,91555
2017-12-12,263.05,265.89,260.16,263.74,36459
2017-12-13,261.44,264.23,256.54,258.99,31568
2017-12-14,258.31,263.25,254.54,262.27,43422
2017-12-15,261.29,261.29,254.73,260.31,66456
2017-12-18,254.44,259.23,250.53,251.5,56821
2017-12-19,247.59,249.06,235.31,238.78,342851
2017-12-20,234.87,241.62,224.59,227.92,212146
2017-12-21,227.04,240.25,223.42,234.87,247766
2017-12-22,234.87,251.45,234.87,248.57,87042
2017-12-27,249.55,249.55,240.89,247.59,98341
2017-12-28,248.18,253.02,247.25,250.53,58377
2017-12-29,250.53,257.23,249.55,255.91,39894
2018-01-03,263.44,263.44,257.38,259.33,22091
2018-01-04,259.33,261.09,254.64,257.38,40086
2018-01-05,256.98,257.38,254.83,255.61,39642
2018-01-08,254.44,259.14,247.98,249.55,64670
2018-01-09,248.57,250.53,243.48,246.61,121023
2018-01-10,250.13,250.13,218.04,226.06,268354
2018-01-11,227.04,227.23,208.44,214.12,413224
2018-01-12,214.12,217.06,198.07,202.57,307029
2018-01-15,204.33,213.34,203.75,211.58,161450
2018-01-16,212.56,212.56,206.68,209.42,221854
2018-01-17,209.23,216.08,201.2,215.3,133865
2018-01-18,216.47,218.23,209.81,210.21,84229
2018-01-19,212.95,219.01,210.4,217.64,117425
2018-01-22,217.45,224.49,217.25,221.17,83459
2018-01-23,222.93,224.69,218.62,223.12,80024
2018-01-24,223.71,233.69,221.95,233.69,78360
2018-01-25,233.89,236.43,226.45,228.02,75942
2018-01-26,228.41,231.34,221.56,223.71,47543
2018-01-29,224.3,225.67,217.84,219.21,76061
2018-01-30,219.21,227.63,218.43,223.12,28560
2018-01-31,225.08,225.08,219.8,225.08,58920
2018-02-01,221.95,225.86,217.45,217.45,39984
2018-02-02,217.64,219.01,213.34,213.34,42268
2018-02-05,212.36,215.3,207.86,213.34,23412
2018-02-06,208.05,208.64,200.81,207.47,68777
2018-02-07,205.9,209.03,204.73,205.51,52670
2018-02-08,204.73,207.27,201.99,205.51,37598
2018-02-09,201.99,205.12,200.62,201.01,162724
2018-02-12,202.77,204.14,198.85,203.94,75687
2018-02-13,203.94,211.58,202.77,210.4,35864
2018-02-14,212.36,218.82,210.99,218.62,34617
2018-02-15,219.21,220.58,215.3,215.3,27919
2018-02-16,216.86,218.23,208.84,210.4,26029
2018-02-19,210.99,212.36,210.01,210.79,9213
2018-02-20,211.38,211.58,203.16,205.7,42638
2018-02-21,206.49,211.77,205.7,207.47,54780
2018-02-22,208.44,212.36,204.73,209.23,17595
2018-02-23,209.42,212.75,206.88,209.23,43547
2018-02-26,209.23,210.99,204.73,206.1,15285
2018-02-27,206.1,210.21,206.1,209.42,10802
2018-02-28,208.64,209.81,204.92,207.47,39509
2018-03-01,205.51,206.88,200.62,201.01,31342
2018-03-02,198.66,210.6,198.66,203.16,41797
2018-03-05,201.79,211.38,201.79,208.05,33332
2018-03-06,208.44,223.12,205.51,221.56,111727
2018-03-07,222.15,224.1,215.69,222.54,46696
2018-03-08,222.93,232.71,222.54,230.17,140374
2018-03-09,231.54,231.54,225.08,226.06,26278
2018-03-12,226.06,227.82,212.75,216.27,70020
2018-03-13,215.88,221.95,212.75,214.51,21920
2018-03-14,214.32,214.32,207.86,213.34,15932
2018-03-15,213.53,218.82,213.53,217.45,33922
2018-03-16,218.04,224.1,216.47,221.75,50594
2018-03-19,221.17,221.17,204.14,208.44,55543
2018-03-20,207.47,210.21,201.2,204.53,34842
2018-03-21,206.1,213.53,204.33,210.79,95737
2018-03-22,211.77,221.95,209.23,210.4,88892
2018-03-23,206.68,213.53,203.16,204.53,43627
2018-03-26,204.53,207.07,200.62,203.94,28864
2018-03-27,205.51,207.86,202.18,203.55,114048
2018-03-28,201.01,210.21,198.85,208.44,101661
2018-03-29,207.27,216.27,206.68,213.34,62451
2018-04-03,212.36,233.3,210.01,227.04,129203
2018-04-04,225.86,234.87,225.08,234.28,114668
2018-04-05,234.87,256.59,234.28,252.68,159612
2018-04-06,251.5,255.81,243.67,249.16,100135
2018-04-09,249.55,252.87,243.87,250.53,50438
2018-04-10,250.53,250.72,235.45,236.82,111825
2018-04-11,235.85,238.19,230.95,231.93,33477
2018-04-12,231.93,243.48,231.15,239.37,99452
2018-04-13,239.96,240.93,236.63,239.76,35201
2018-04-16,239.76,245.04,237.02,242.89,42716
2018-04-17,243.87,244.46,237.02,238.19,68893
2018-04-18,238.19,242.7,236.04,237.8,15496
2018-04-19,238.78,242.11,235.26,238.19,35039
2018-04-20,238.78,240.74,232.13,233.89,31098
2018-04-23,233.89,233.89,225.08,228.8,48830
2018-04-24,230.6,233,228.6,229,43392
2018-04-25,228.4,230.4,225.6,229,103759
2018-04-26,228,229,220.6,225,80073
2018-04-27,235,237.4,225.8,229,147132
2018-04-30,227.8,231.4,221,230,52644
2018-05-02,226,229.8,225,227.6,25800
2018-05-04,230,232.6,221.6,225,48805
2018-05-07,224,225.6,215.4,224,37884
2018-05-08,223,223,217.4,220,82810
2018-05-09,220.8,224.6,217,223,42041
2018-05-10,223,231.6,221.2,229,61337
2018-05-11,227.4,234.4,227.2,233,73354
2018-05-14,232,236,230.6,232.8,78244
2018-05-15,232.2,232.4,226.2,230,69010
2018-05-16,227.2,230,226.6,229,40854
2018-05-17,227,229.6,224,228.2,28462
2018-05-18,229.8,229.8,225.8,229,13783
2018-05-21,229,229.2,225.4,227.4,17662
2018-05-22,228,229,225.8,228.2,18960
2018-05-23,225.8,229.8,225.2,228.4,56630
2018-05-24,228,232.4,227.6,230.4,105186
2018-05-25,231,237,230,231.2,20435
2018-05-28,230.8,234.8,230,232.4,22924
2018-05-29,232,233,228.4,232.8,59671
2018-05-30,230,232.6,226.4,232.6,97532
2018-06-01,231.2,231.6,228,230.4,35339
2018-06-04,232.2,232.2,226.2,226.8,51225
2018-06-05,228,229.8,225.6,228,60234
2018-06-06,228.6,230.2,216.4,221.8,124602
2018-06-07,222.6,226,221.6,224.2,165551
2018-06-08,222.2,225.6,222,224.4,81615
2018-06-11,225,227.2,223,223,106357
2018-06-12,223,226.6,223,226.6,56450
2018-06-13,226.6,231,225.6,227.8,18560
2018-06-14,227.4,234.8,227.4,233.8,36412
2018-06-15,231.6,233,223,223,60564
2018-06-18,224,225.4,212.8,213.2,82508
2018-06-19,211.2,216.6,204,212,81479
2018-06-20,208.2,216.2,208,215,49615
2018-06-21,213.4,214.8,205.6,210,54707
2018-06-22,209.2,211,207.4,209.6,50902
2018-06-25,208,213.8,208,210,37438
2018-06-26,213,216.4,211.2,214,62329
2018-06-27,214,214.4,208.2,210,28681
2018-06-28,210.4,211.2,198.5,198.7,35021
2018-06-29,200.8,202.6,196,200,84860
2018-07-02,198.8,198.8,192.2,195,42396
2018-07-03,194.3,196.6,189.9,191.1,28415
2018-07-04,191,195,191,192,53970
2018-07-05,192.8,196.7,191.8,193,30194
2018-07-06,193.9,194,177.5,180,112468
2018-07-09,180,182.6,170,182,203632
2018-07-10,184,225,183.1,218,484683
2018-07-11,218,220.4,211,217.6,120420
2018-07-12,218.8,224,213.6,217,102782
2018-07-13,219,220,215.6,220,107013
2018-07-16,220,221.8,216.6,219.8,151020
2018-07-17,217.4,221,217.2,218.4,100975
2018-07-18,216.2,219.6,216.2,217,62442
2018-07-19,215.2,218.6,214.4,216.4,59501
2018-07-20,216,218.8,212.2,217,97923
2018-07-23,214.8,218.6,213.4,218.4,56053
2018-07-24,218.4,221.8,217.4,218.6,57694
2018-07-25,216.8,220.4,216.2,218,65664
2018-07-26,216.4,220,216,217.2,46300
2018-07-27,218,218.6,216,218.6,31189
2018-07-30,216.6,219.8,216.6,218,63309
2018-07-31,216,219.2,215.4,217.4,35564
2018-08-01,217.8,220.6,216.2,219.6,40775
2018-08-02,216.8,218.6,216.2,216.2,22486
2018-08-03,216.2,219.6,216.2,218.4,27988
2018-08-06,217,218,210,210,30667
2018-08-07,210,216,210,214,57884
2018-08-08,212.8,218.8,210.2,210.4,52757
2018-08-09,213,216,211.4,213.4,23208
2018-08-10,211,220.4,211,214,49299
2018-08-13,213,214.4,210.2,214.2,25514
2018-08-14,214,217,213.2,213.2,9896
2018-08-16,212,212.6,207.8,211.6,141483
2018-08-17,211.4,213.8,211,213.2,13360
2018-08-20,213,218,212,217,17299
2018-08-21,216.6,217.2,215.6,216.6,55167
2018-08-22,216,217,215.2,216.8,29016
2018-08-23,215.8,216.8,202.2,206.2,60781
2018-08-24,206.2,210.6,206.2,210,55176
2018-08-27,209,215,208.6,210.6,25512
2018-08-28,212,214.8,207.6,208.2,18403
2018-08-29,209.6,210.4,202.6,206.8,41738
2018-08-30,206.2,212.6,206,206.4,68539
2018-08-31,207.8,207.8,205,207,69986
2018-09-03,207,207.2,204.2,206,42646
2018-09-04,206.8,207,202.4,204,30564
2018-09-05,204.8,207.8,200.6,202.2,54008
2018-09-06,202.4,202.4,194.9,195.9,34018
2018-09-07,196,197.3,185.1,188.1,55540
2018-09-10,190.7,197,188,188,61607
2018-09-11,189,190.8,181.3,185,97509
2018-09-12,185,186.6,180.4,181.4,84347
2018-09-13,181.6,189.6,176.2,187,79110
2018-09-14,185.3,187.8,179,187.8,50156
2018-09-17,187.7,187.7,183.2,183.6,107326
2018-09-18,184.3,195.1,182.6,192.9,46833
2018-09-19,192.9,198.8,190.8,197,51357
2018-09-20,197.4,200.8,196.1,198,37421
2018-09-21,198,201.8,196.6,200,252523
2018-09-24,200,209.8,199.5,204.6,33116
2018-09-25,204,206.8,201.2,202.2,26997
2018-09-26,204,206,199.4,200,24780
2018-09-27,200,205.8,198.2,200.4,51053
2018-09-28,199.7,204.8,199,201.2,41190
2018-10-01,200.4,208.4,199.7,200.2,21125
2018-10-02,199.8,202.8,198,200,26228
2018-10-03,200.2,207,200.2,203,26262
2018-10-04,202,202,196.1,200.8,14149
2018-10-05,199.7,199.8,192.1,194.3,36039
2018-10-08,196.4,196.4,191,194.4,11356
2018-10-09,194,196.9,191.4,194.5,11940
2018-10-10,197.8,202,195,201,53795
2018-10-11,191.1,200,190,200,64620
2018-10-12,199,200.8,195.9,198.1,32752
2018-10-15,200,200,191.5,193,46514
2018-10-16,192,197.7,191.9,196.4,98081
2018-10-17,198,205,197,202.4,139013
2018-10-18,202.2,204,200,203,23830
2018-10-19,202,204,197.7,200,47007
2018-10-22,200,202,198.3,200.8,45153
2018-10-23,200.6,200.6,193,195.9,35479
2018-10-24,196.5,201,195.1,200.6,9499
2018-10-25,198,198,191.1,196.3,30567
2018-10-26,196.6,199.5,193.8,194.1,15501
2018-10-29,195.5,198,183.2,185,34909
2018-10-30,186,187.1,177.4,178.1,34484
2018-10-31,180.2,187.1,180.2,184.6,72528
2018-11-02,186.2,187.7,180.5,185.3,49353
2018-11-05,186.6,193.9,183.7,191,39806
2018-11-06,193.8,193.9,187.3,191,17350
2018-11-07,190,200.4,188.9,200.4,44584
2018-11-08,200.4,204.8,198.2,201,33568
2018-11-09,199,201.4,193,194,17722
2018-11-13,193.8,193.8,187,191.8,30854
2018-11-14,191,191,183.6,184,17782
2018-11-15,185,185.5,179,180,43774
2018-11-16,181.7,184.8,176.2,177,18503
2018-11-19,176.2,180.1,168.1,177.5,49633
2018-11-20,177.5,177.5,165.2,166,31951
2018-11-21,166,172.4,166,170,47194
2018-11-22,171.2,171.5,169,169.1,23167
2018-11-23,169.1,170.2,167.1,168.5,10924
2018-11-26,169,172,169,169,44599
2018-11-27,169,174.5,169,173,41647
2018-11-28,173.3,174.4,171,171.9,24478
2018-11-29,173.7,175.6,171,173,75018
2018-11-30,175.5,175.5,172.1,173,35322
2018-12-03,173,177,172.3,174,36568
2018-12-04,174.1,179.9,173.7,177.1,36622
2018-12-05,175.5,175.5,168.2,169.6,124859
2018-12-06,169.3,171.1,168,168.5,31436
2018-12-07,169.1,171.6,167.4,168,71843
2018-12-10,169.9,169.9,165,166,39912
2018-12-11,165.4,167.4,159.7,162,39882
2018-12-12,161.7,165,161,163.9,239676
2018-12-13,164.4,165.2,163,165.2,349893
2018-12-14,167.6,183.9,166.1,182,115513
2018-12-17,182.5,182.5,170,171.6,54991
2018-12-18,173,173,166.2,166.6,62813
2018-12-19,165.4,170.1,163.8,168.2,81562
2018-12-20,168,173.5,165.3,168.1,38905
2018-12-21,168.2,168.2,158.1,160,111781
2018-12-27,161.6,162.6,153.3,154.6,55626
2018-12-28,157,158.9,154.9,156.7,31174
2019-01-02,156.8,162.2,153,156.5,39234
2019-01-03,156.9,160.6,154.4,159.1,45945
2019-01-04,159.3,161.5,157.8,159.9,39098
2019-01-07,160.1,166.5,160.1,165.6,46076
2019-01-08,166,167.7,162.3,164.5,22125
2019-01-09,165,171.4,164.9,171,37484
2019-01-10,172,173.9,167.7,172.2,67706
2019-01-11,172.3,179,172.3,177,61194
2019-01-14,177,177.5,171.1,177.5,26076
2019-01-15,177.5,177.5,174.2,175.8,36916
2019-01-16,176.1,182.4,174.5,179.2,45676
2019-01-17,179.9,183.8,177.6,182.2,30440
2019-01-18,182.2,183.9,178.8,180.3,42962
2019-01-21,181.5,182.3,178,178.9,15315
2019-01-22,178,181.8,175.9,175.9,32492
2019-01-23,175.1,175.4,170,173.5,57981
